乌冬不吃鱼,08月24日 01:54,//weibo.com/7380735448/M2r50DEa5?refer_flag=1001030103_,#救援山火的重庆娃儿有多飒# 山火快点结束吧 ?,yellow,0,0,0
lyy开始新生活,08月24日 01:54,//weibo.com/1780467944/M2r4X78n1?refer_flag=1001030103_,希望前线的消防人员都可以平安，睡醒之后缙云山的山火可以熄灭；希望做核酸的医务人员不要中暑，明天之后可以好好休息。重庆的八月好难啊…而我的健康码还绿着，明天依然要上班，下班再去核酸吧，后天美美睡一早 ?,yellow,0,1,7
抹茶味月亮y_,08月24日 01:53,//weibo.com/5566636211/M2r4GDAf7?refer_flag=1001030103_,"2022.8.23     晚     #重庆山火# ?   我应该珍惜我所拥有的生命和日子。也应该带着敬畏致敬每一个为人民而奉献的人。2022年重庆的夏天格外炎热，热到夜晚的风都能吹得人直冒汗，更别说穿着一身笨重的消防服站在高温的火海边。他们的神经与身体不敢松懈于每一秒，秒针每一次的转动都是他们与死神赛跑的信号。      巴南的火蔓延到北碚，我只是轻轻的感叹一声，直到大火出现在我的眼前，我看着火蛇借着山风猖狂的吞没着大山，才懂得我的渺小与心里的恐惧。就在这恐惧之中，我捕捉到了星星点点的光斑，那是人类无畏的迎战。如果说此时大火的橙色是绝望，那么消防车的红色与百姓手电筒的白色便是希望。在嘈嘈杂杂的叫喊声中，火势被一点点控制，这一秒，站在光里的皆是英雄。抬头仰望着星空，今天的重庆星星真是格外的多呢……    希望每个战士都能带着笑容平安而归,也希望重庆能够快快好起来 收起d",yellow,2,8,40
你啷个楞个嘞个ye,08月24日 01:53,//weibo.com/1295091195/M2r4wyB0A?refer_flag=1001030103_,#重庆北碚山火仍在蔓延#刚刚志愿者群里发的 ??? L你啷个楞个嘞个ye的微博视频 ?,yellow,12,5,54
胡佳JIAJIA,08月24日 01:52,//weibo.com/3760584211/M2r4cpJ8N?refer_flag=1001030103_,这个八月，重庆很难但重庆人无惧艰难高温、山火、疫情每一样都能让这座城吃不消但这个八月，2022年的这个八月全部向这座城市涌来，但这座城市没有妥协她凝聚着重庆人的团结，共同去抵御灾难感谢周边的所有逆行者这座城市因为有你们而变得更加美好我们坚信，未来一定会变好重庆，雄起！重庆，雄起！重庆，雄起！ 2重庆 收起d,yellow,0,0,0
吾身何所寄,08月24日 01:52,//weibo.com/2012000637/M2r4alEAE?refer_flag=1001030103_,重庆山火连个热搜都不配上嘛 ?,yellow,0,0,0
晨思钰,08月24日 01:52,//weibo.com/7296480974/M2r49wOu6?refer_flag=1001030103_,#重庆山火#致敬消防员，重庆加油 ?,yellow,0,0,0
军事博主,08月24日 01:52,//weibo.com/5820068605/M2r431TdL?refer_flag=1001030103_,重庆巴南区山火，一夜下来救火的官兵，累到直接躺地上… 泪目了。致敬人民子弟兵！ #永远致敬中国军人# ?,gold,3,3,24
玫昔,08月24日 01:52,//weibo.com/5673081880/M2r430MIL?refer_flag=1001030103_,本人近期微博搜索高频词条：重庆山火，重庆疫情，四川停电。 ?,yellow,0,0,1
王妃的王菲,08月24日 01:51,//weibo.com/2839262482/M2r3ZrPrn?refer_flag=1001030103_,重庆的山火，真的太惨烈了，呆了十年的地方，希望它好好的，希望 天降甘露 ?,yellow,0,0,0
周乐米,08月24日 01:51,//weibo.com/5281455677/M2r3QyMPE?refer_flag=1001030103_,"天！重庆的山火真的好严重,为重庆祈祷??拜托拜托快点来几场大雨熄灭山神的怒气吧唉地球作为全人类的家园终究还是无法平衡人类造成的恶果但是还是希望附近的人可以在保护好自己安全的前提下扑灭山火，毕竟不能让大部分人来承担小部分人以牺牲环境为代价过度排放二氧化碳而导致的温室效应全球极端天气灾害频发的现象,所以一定一定要保佑在场努力消灭压制山火的救援人员可以顺顺利利地平安归来 收起d",yellow,0,0,2
九月怀春,08月24日 01:51,//weibo.com/7515018538/M2r3NCzA4?refer_flag=1001030103_,#重庆山火#怎么看到消息垫江也着火了 ?,yellow,0,0,0
豌豆到孟德尔,08月24日 01:50,//weibo.com/7260919246/M2r3njGm5?refer_flag=1001030103_,#重庆山火#下一场大雨吧 ?,yellow,0,1,0
楠楠要加油努力冲冲冲,08月24日 01:50,//weibo.com/7568890058/M2r3jvk4S?refer_flag=1001030103_,#重庆山火#天呐，求求下一场雨吧??? ?,yellow,0,0,0
1Joyc,08月24日 01:49,//weibo.com/7711807495/M2r33gjkh?refer_flag=1001030103_,#重庆山火#   刚刚下楼做核酸  吹着不大不小的风   一个男的拿着烟  风把火星子吹出去了 把火星子卷着走  担心有安全隐患 本来就天干物燥  然后一脚踩息了  重庆这个天本来温度都很高   希望那些抽烟的人  不要大意 ！！！ 烟头要熄灭  有风不要抽烟  不然火星子被吹到干燥物上面  万一发生意外呢 ！ ?,yellow,0,0,8
玉米味的羊驼,08月24日 01:49,//weibo.com/7025980587/M2r2XEnC6?refer_flag=1001030103_,自从看重庆山火里面的评论说现在快递这么多每天砍那么多树破坏环境，在网上买细碎的东西都有一种愧疚感 ?,yellow,0,0,1
绿小鸭子_,08月24日 01:49,//weibo.com/6357945703/M2r2X1T3K?refer_flag=1001030103_,#重庆山火#温州也有一处起火了，今年真的怪异，格外干旱格外热，真的快下雨吧 ?,yellow,0,0,1
摆烂艺术家Yolo,08月24日 01:49,//weibo.com/7782923523/M2r2MoyJB?refer_flag=1001030103_,抖音全都是重庆山火，希望火赶紧灭了吧！看到所有人都很厉害团结的给我整哭了 ?,yellow,0,0,0
青鸟殷勤为探战,08月24日 01:47,//weibo.com/7514116963/M2r2lwdQ3?refer_flag=1001030103_,#重庆山火#恨自己不是男儿身，不能为重庆出份力，只能吧嗒吧嗒掉眼泪下雨吧！让重庆顺利度过难关吧我爱重庆 2三亚 ?,yellow,1,6,4
天选之子soso,08月24日 01:47,//weibo.com/6974518441/M2r2di7rV?refer_flag=1001030103_,#重庆山火#现在重庆北碚烧得更大了，兵员现在还没吃饭好像 L天选之子soso的微博视频 ?,yellow,0,0,1
帅呆了的兔,08月24日 01:47,//weibo.com/6467896843/M2r2aCpea?refer_flag=1001030103_,#重庆山火#我的家乡长寿也发生山火了！已经烧了两座山了，求雨！求雨！ ?,yellow,0,0,1
宝宝不开熏了,08月24日 01:46,//weibo.com/6192996434/M2r1C3cEU?refer_flag=1001030103_,#重庆山火#重庆再不下雨鼻炎患者支撑不住了，不吹空调像火烤，吹空调太干燥鼻子好疼，赶快下雨降温吧 ?,yellow,0,0,1
别管洋某,08月24日 01:45,//weibo.com/5658875058/M2r1uAoJJ?refer_flag=1001030103_,#重庆山火#山火，高温，疫情，限电快下雨快下雨??????只要下雨一切都能好 2重庆·观音桥 ?,yellow,0,20,4
清风自来laa,08月24日 01:45,//weibo.com/3699577983/M2r1rltPu?refer_flag=1001030103_,#重庆山火#根本睡不着一线人员真的好辛苦啊 ?,yellow,0,0,2
秋恋韵雾都,08月24日 01:45,//weibo.com/6919781211/M2r1gqygV?refer_flag=1001030103_,#重庆北碚山火仍在蔓延#不眠夜 拜托 一定不要再突破最后一道防线了 ?,yellow,0,0,0
我是叶一片,08月24日 01:45,//weibo.com/3284991491/M2r1avVv4?refer_flag=1001030103_,#重庆山火#怎么说也算我的第二个家日烧夜烧没完没了了看到有一些志愿者已经抱着没希望的态度去回应了真的真的太难了?? ?,yellow,0,0,4
2022快乐指南,08月24日 01:44,//weibo.com/6975570872/M2r19BA9m?refer_flag=1001030103_,晚上看重庆山火的各种视频，一个人在家里哭了好久，就是那种很无助的难过。今年川渝的夏天简直跟疯了一样，真的想不起来有一天好过的。没那么多盲目的乐观了，就真的今年各种社会新闻都让人觉得难以置信。悲观的感受，乐观的活着，这样或许好过一点。希望早点回东北，希望多赚点钱，希望多陪陪家人。以及全世界都平平安安的。 收起d,yellow,0,0,0
繁阙233,08月24日 01:44,//weibo.com/5749784112/M2r11kbAw?refer_flag=1001030103_,#重庆山火#快下雨吧！！ ?,yellow,0,0,0
TheLeo_YSH,08月24日 01:43,//weibo.com/1931013415/M2r0JBo1d?refer_flag=1001030103_,从重庆山火到任正非说先活下去，再到汝州怪鱼，最后到林志颖回家休息，这一切还要从一杯陨石拿铁说起 2合肥·大学城一朵小花 ?,yellow,0,1,4
灯宝烘培坊,08月24日 01:43,//weibo.com/1973650567/M2r0Eioy6?refer_flag=1001030103_,给重庆下场雨吧 到处都是山火 ?,yellow,0,0,0
山城逐梦_,08月24日 01:43,//weibo.com/7477620322/M2r0t4MuS?refer_flag=1001030103_,#重庆山火#来一场暴雨 ?,yellow,0,0,1
瑞熙的猫咪,08月24日 01:43,//weibo.com/1941777493/M2r0mzBOZ?refer_flag=1001030103_,#重庆山火#重庆加油！雄起！ ?,yellow,0,0,1
小丸子的樱桃树,08月24日 01:42,//weibo.com/5018169979/M2r04BpOA?refer_flag=1001030103_,#重庆山火#  抖音一直推送重庆视频，难以入睡，害，简直不敢相信，这么多地方都起火了，希望不要再推送新的地方了，愿下雨，愿熄灭，愿平安，最近打着伞走在外面都这么热，更何况还要去搬运物资去灭火，快快好起来吧我的重庆疫情退散，火光退散，雨水降临，一起迎接秋天的到来！ ?,yellow,0,0,3
诙谐的觅波_,08月24日 01:42,//weibo.com/6227440794/M2r02xlcs?refer_flag=1001030103_,晚上匆忙见一面 他又刚好有工作要处理可还是陪我打卡了一家老火锅结果辣的要死 现在我又困得要死 却翻来覆去睡不着估计是因为节电 酒店也停电了重庆最近真的太难了不断发生的山火 持续的高温天气 一拖再拖下不来的雨 反复恶劣的疫情 不堪重负的电力 这每一件都让人觉得好沉重希望正在进行的全员核酸不会有新增 明天之后也没有山火 下一场刚好合适的大雨 迎来舒适的秋天 收起d,yellow,0,0,7
树上的铃兰,08月24日 01:42,//weibo.com/1987043257/M2r00pY73?refer_flag=1001030103_,#重庆山火#缙云山对于重庆人的意义太不一样了，缙云得名是传说因有黄帝后裔缙云氏迁居此处，李商隐诗“巴山夜雨涨秋池”里的巴山就是指的缙云山。山中有我国现存唯一供奉迦叶古佛、接近1600年历史的缙云寺，其下院就是位于山麓嘉陵江边北温泉的温泉禅寺，始建于南朝，每年春天玉兰花树开遍。山上的国家级自然保护区有许多珍稀动植物。山下的北碚城曾在抗战时期庇护过西迁院校和众多著名学者，曾经有“三千名流汇北碚”之说。山下的西南农学院还是袁隆平院士母校。不知道今夜之后的缙云山会变成什么样，虽然很久没去了，但我一直记得曾经爬上过狮子峰远眺青翠山峦时的情景。 收起d,yellow,68,55,558
Panoom_,08月24日 01:41,//weibo.com/5638114795/M2qZPfE1C?refer_flag=1001030103_,#重庆山火# 天佑重庆，我想再爬一次缙云山 ?,yellow,0,1,5
是不是就是Lily,08月24日 01:41,//weibo.com/2791901215/M2qZPclB7?refer_flag=1001030103_,#重庆山火#长寿区三合也燃起来了，，求求了，快下雨吧 ?,yellow,1,11,16
问问ZL几时完蛋啦,08月24日 01:41,//weibo.com/7404577740/M2qZMvx3Y?refer_flag=1001030103_,#重庆山火#台风能不能给重庆四川等地带去一场雨? ?,yellow,0,0,1
风之尾巷也在想你,08月24日 01:41,//weibo.com/7492273809/M2qZLlMRt?refer_flag=1001030103_,#重庆山火#  为什么热度这么低还一直在降热搜 渣浪没有心 ?,yellow,0,0,6
老笑我自己,08月24日 01:41,//weibo.com/7447605620/M2qZG66in?refer_flag=1001030103_,三次救火的“重庆娃儿”找到了，是重庆在校大学生！#山火#传递正能量#重庆巴南区发生山火  L老笑我自己的微博视频 ?,yellow,17,9,1254
慕容子阳,08月24日 01:41,//weibo.com/1803899705/M2qZD7GlH?refer_flag=1001030103_,#重庆北碚山火仍在蔓延#现在有什么最新消息吗 2重庆·重庆大学城 ?,yellow,0,77,8
此无恣,08月24日 01:41,//weibo.com/5268040311/M2qZB0j85?refer_flag=1001030103_,#重庆北碚山火市民自发骑摩托支援#快下一场雨吧 ?,yellow,0,0,0
唔该冇来烦我啦,08月24日 01:40,//weibo.com/5697030624/M2qZqEAAV?refer_flag=1001030103_,#重庆山火#女宝呢？牳狗死哪去了？贱 ?,yellow,0,0,0
阿圆有点圆-,08月24日 01:40,//weibo.com/5574026079/M2qZpelNB?refer_flag=1001030103_,#重庆山火#快点下雨吧 重庆太不容易了 重庆加油 ?,yellow,0,0,2
悠哈超人爱榴莲,08月24日 01:40,//weibo.com/1574591280/M2qZbyd3O?refer_flag=1001030103_,#重庆山火#刚刚，我们这里终于下雨啦！真希望大雨快点下到重庆去 ?,yellow,0,0,1
三顺不吃香菜呀,08月24日 01:39,//weibo.com/7322855892/M2qZ6BdnX?refer_flag=1001030103_,#重庆山火#川渝快下雨吧，救援人员一定一定要平安啊?? ?,yellow,0,0,1
小狗今天开心了嘛,08月24日 01:39,//weibo.com/7626015712/M2qZ274zr?refer_flag=1001030103_,#重庆山火#全球变暖问题真的要重视了 ?,yellow,0,0,1
人间值得便是我,08月24日 01:39,//weibo.com/5831289279/M2qZ0q5uQ?refer_flag=1001030103_,巴南山火还没结束，长寿又突发山火，这多事之秋，哪有什么岁月静好，不过是有人在替我们负重前行！希望所有参与灭火的消防员、志愿者、现场工作人员都可以平平安安重庆加油！重庆雄起！#重庆##重庆山火##一座重庆城嘿多好心人# ?,yellow,0,0,13
是不是就是Lily,08月24日 01:39,//weibo.com/2791901215/M2qZ0q5Lm?refer_flag=1001030103_,#重庆电网最大负荷已达到历史极值#希望这一切尽快结束，真的太严重了，山火和疫情一起来， ?,yellow,0,0,1
甄姬不放瓜,08月24日 01:39,//weibo.com/3956055188/M2qYMwKSS?refer_flag=1001030103_,哎呀还是气死了，有这个能耐，去把重庆山火灭了，去把冰川融化止住一下，去把文化抄袭叫唤一声，去把锁链铁链事件嗷一嗓子，搁这整尼m下架广播剧，清网盘清网站清小说不允许涩涩。干事不重要，搞事真重要。 ?,gold,0,20,389
可爱的小猪佩奇公主,08月24日 01:38,//weibo.com/5563440053/M2qYuamT5?refer_flag=1001030103_,#重庆山火#重庆加油?等西安疫情结束，好想去重庆旅游，跟着帅哥的步履走一圈，看看一直向往的地方。赶紧好起来！ ?,yellow,0,1,4
hide-uuu,08月24日 01:37,//weibo.com/6508557136/M2qYgfVDC?refer_flag=1001030103_,重庆 在我的眼中一直是一座烟火气息非常浓厚的城市 很多次和朋友玩到凌晨仍会发现大街很是热闹 因为疫情原因重庆今天全员核酸 所以昨天晚上吃完饭我们出发去来福士采购一些日常用品 商场电梯停了 超市顾客寥寥无几 茶颜悦色也只有几个人排队 开车经过江北嘴 洪崖洞 路过街区 看到千厮门大桥 回到北滨路 这座城市黑了 只有万家灯火的星星光芒 其实内心真的感到很不可思议 因为我从未见过八点半的重庆如此安静 像是睡着了一样 我的城市 高温 疫情 干旱 山火 几乎在同一时刻冲击着它 看着那些在高温下奋斗的医护人员 消防战士 志愿者 心里很是难受 刚做完核酸 准备休息了 我的城市会好起来的 同时在这里致敬每一个为重庆付出的人 晚安啦 收起d,yellow,0,0,5
我真的好饿好饿o,08月24日 01:37,//weibo.com/5355688480/M2qYg2Jka?refer_flag=1001030103_,#重庆山火#今天在网上看到今年或许是重庆历史以来最热的一年。 但于未来十年来说，今年可能是最凉快的一年 在自然灾害面前 人类真的太渺小了…. ?,yellow,0,1,3
青鸟殷勤为探战,08月24日 01:36,//weibo.com/7514116963/M2qXH6bm8?refer_flag=1001030103_,#重庆山火#关键时刻我们的人民子弟兵又出现啦！向你们致敬.祝你们安全归来重庆一定会好，一定会越来越好！我爱重庆 2三亚 ?,yellow,0,0,2
舟比的专属半仙爱喝养乐多,08月24日 01:36,//weibo.com/7296545861/M2qXGe315?refer_flag=1001030103_,#重庆山火#缙云山一定要好好的，大学最喜欢去爬的山 ?,yellow,0,0,0
-竹笋炖猪肉-,08月24日 01:35,//weibo.com/7283401859/M2qXtyQv6?refer_flag=1001030103_,希望重庆的山火快点熄灭，温度早点降下来 ?,yellow,0,0,0
菌子喵呜要追昕,08月24日 01:35,//weibo.com/7515757024/M2qXfB74v?refer_flag=1001030103_,#重庆电网最大负荷已达到历史极值#下场雨吧，唉，山火 ?,yellow,0,0,0
小废柴Julia酱,08月24日 01:35,//weibo.com/5502185602/M2qXdjPWH?refer_flag=1001030103_,#重庆北碚山火仍在蔓延#???烧了就没了！每次外地回去都会和朋友爬缙云山爬健身梯。下次回北碚还能看到完好的缙云山吗？家里青年都去挖隔离带了，希望大家都能平安！缙云山保住！ ?,yellow,0,1,4
秋YU山人,08月24日 01:35,//weibo.com/1712502347/M2qX99ufH?refer_flag=1001030103_,#重庆电网最大负荷已达到历史极值#疫情严重  主城区静态封控了好多地方山火肆虐  亲眼看到界石山火浓烟熏天干旱成灾  作物缺水 林木干枯 江都干了 极限高温  连续43度以上快一个月了吧“有苦难，有瓦解，有崩溃，有死亡。但同时也有春天，有新生，有生命。”重庆加油 收起d,yellow,0,7,11
Seven是琪琪琪琪琪,08月24日 01:35,//weibo.com/1780012315/M2qX8cWMg?refer_flag=1001030103_,#重庆山火##四川 停电##四川高温##重庆高温# 往年7.8月份的雨季是我最讨厌的天气了暴雨阴雨看到都烦今年8月的川渝真的太难了破天荒希望能赶快下雨看到重庆山火 疫情又严重 顶着高温做核酸 真的揪心四川停电停水也挺难的真的是难兄难弟 2成都 ?,yellow,0,2,7
小岛今天吃了嘛,08月24日 01:34,//weibo.com/5036117994/M2qX3eQM5?refer_flag=1001030103_,#重庆山火#??? ?,yellow,0,0,0
不稍息的77,08月24日 01:34,//weibo.com/2880151163/M2qX0flub?refer_flag=1001030103_,扩散：#重庆山火#       据现场网友反馈，缙云山火势不容乐观！前面的那一批救火人员基本没休息！       现急需油锯手或者退伍军人换班，希望临近的有一定专业基础的同志在保证安全的前提下，联系到一线看能否参与救灾支援！? (F:@-西野呼啸鹰- ） 2重庆 ?,yellow,0,1,6
椰块玫玫ye,08月24日 01:34,//weibo.com/7399377733/M2qWQbs0S?refer_flag=1001030103_,#重庆电网最大负荷已达到历史极值#快快下雨吧把山火高温都送走?????? ?,yellow,0,0,1
_四夕东,08月24日 01:34,//weibo.com/2661609581/M2qWH7pNB?refer_flag=1001030103_,今年重庆太煎熬了 持续不断的高温 疫情 还有山火世道之下每个人都很不容易了 早点好起来吧#重庆山火# ?,yellow,0,0,1
不知道起什么名字QMQ,08月24日 01:33,//weibo.com/6116654539/M2qWz4iQE?refer_flag=1001030103_,#丰都山火#看到了很多人支援 真的很感动普通人都有在用自己的方式为这座城市献一份力骑摩托送物资的小哥们、送灭火器的小哥、送水和藿香正气液的好心人、各类社团、组织单位 还有一直在维持交通的交警大哥每个人都在用自己的方式来战胜困难 共克时艰都在为灭火贡献一份力量为保护自己的家园而努力“起初，没有人在意这一场灾难，这不过是一场山火、一次旱灾、一个物种的灭绝、一座城市的消失，直到这场灾难和每个人息息相关”真诚地希望大家能够重视起来 保护环境 和谐共生 为我们共同的家园努力。丰都加油！重庆加油！中国加油！世界加油? L不知道起什么名字QMQ的微博视频 收起d,yellow,0,2,1
白蒙蒙和花泡蔡,08月24日 01:33,//weibo.com/1729778517/M2qWyfsSg?refer_flag=1001030103_,夜间36度，渝康码赋橙码，排队作核酸，看着微博里面奋力扑山火的消防战士和好心市民，排了20分钟汗如雨下，作完核酸走在没有开路灯的小区里面，完成重庆市民的一天。 ?,yellow,0,0,2
穿过县界长长隧道,08月24日 01:33,//weibo.com/6291937279/M2qWxiVlH?refer_flag=1001030103_,#重庆山火# 想替你承受所有苦难。 ?,yellow,0,0,1
雪堂光,08月24日 01:33,//weibo.com/1870637317/M2qWr6Hdl?refer_flag=1001030103_,#重庆山火#祈雨? ?,yellow,0,0,0
521XZ1005,08月24日 01:33,//weibo.com/7340696555/M2qWqw9wD?refer_flag=1001030103_,#重庆山火#希望老天爷下场大雨把火灭了吧！！！重庆连续高温还山火真心伤不起啊…… ?,yellow,0,0,3
雪烟妞妞妞,08月24日 01:33,//weibo.com/1825645891/M2qWmFBk7?refer_flag=1001030103_,#重庆山火#心好累，排队测核酸，头上直升机没停过，热得要死，还刮风，简直跟吹风机开热风对到你肺使劲吹一样，哦对了，还掺杂一股烧焦的味道。我的缙云山，狮子山，建文峰呜呜呜呜呜呜呜呜呜呜呜呜呜呜……我们这些山也不是什么原始森林那种了无人烟，我们山上面有好多民居，古建筑，保护文物啊 ?,yellow,2,2,3
冰皮香菜,08月24日 01:33,//weibo.com/7413717716/M2qWk4x0M?refer_flag=1001030103_,#重庆山火#缙云山啊我真的要哭了，看到现场那些照片，缙云苍苍嘉陵泱泱但是这么大的火，重庆还不下雨 ?,yellow,0,0,0
那个谁OVO,08月24日 01:32,//weibo.com/1768621497/M2qW6sMUY?refer_flag=1001030103_,当我享受唾手可得的电力时，四川人民重庆人民正在面对的是限电，山火，干旱，疫情，经历了去年的河南洪水，我感同身受他们当下处境，去年全国人民支援了河南，希望四川重庆也能得到全国的援助度过难关吧，如今的气候真的越来越极端，不知道今年的寒冬又是何种境遇#重庆山火##重庆电网最大负荷已达到历史极值# 收起d,yellow,3,25,169
人间妄想Dear-乔晶晶,08月24日 01:32,//weibo.com/5480311835/M2qW43P6w?refer_flag=1001030103_,#重庆山火#我刚刚看到有消防员牺牲啊 ?,yellow,0,7,7
落笔画窑鸡,08月24日 01:31,//weibo.com/6302031081/M2qVJ3UzV?refer_flag=1001030103_,#重庆山火#求求快点下雨吧，这火直接跨山烧到璧山来了害 ?,yellow,0,4,0
chouchouuprlauntuosn,08月24日 01:31,//weibo.com/6182967035/M2qVIf4fV?refer_flag=1001030103_,#重庆#高温 干旱 山火 限电 疫情没有一样是轻松能结束的偏偏重庆面临的是它们在一起的爆发下班去永辉超市已经没菜了每个从超市出来的人都提着大包小包好像大家都开始做好了心理准备虽然理智告诉自己没严重到这种程度 却还是会害怕也刷了好多山火的视频 十分揪心心疼那些消防队员 这么热的天去扑灭山火真的太辛苦了希望全员核酸会有好结果 希望赶紧下大雨希望这个提醒是最后一次?? 收起d,yellow,0,2,0
别过流光的影,08月24日 01:31,//weibo.com/7572343965/M2qVEk7j1?refer_flag=1001030103_,从未如此期待一场大雨原本苍绿的行道树却只剩下满枝的褐色枯叶这个夏天的重庆好让人揪心山火四起疫情绵延高温不止所以正在路上的雨能否加快脚程 ?,yellow,0,0,0
奶芙芙的白团子,08月24日 01:31,//weibo.com/6783217445/M2qVAvLjA?refer_flag=1001030103_,#重庆山火#加油！我们一直在一起！ ?,yellow,0,0,1
钮钴禄肥虾,08月24日 01:30,//weibo.com/6542271353/M2qVp2K9M?refer_flag=1001030103_,#重庆山火#希望明天一醒来就能看到火被扑灭的消息? ?,yellow,0,0,2
DiDaDiDalu,08月24日 01:30,//weibo.com/5556183559/M2qVnsmRs?refer_flag=1001030103_,#重庆山火#?唉 ?,yellow,0,0,0
阿罗zzal,08月24日 01:30,//weibo.com/7045883543/M2qVdqGzx?refer_flag=1001030103_,#重庆山火#所有人都平安！！！山火快快熄灭！！赶紧降温！！辛苦英雄们！！ ?,yellow,0,0,0
林戚0708,08月24日 01:30,//weibo.com/7724663457/M2qVdablL?refer_flag=1001030103_,#重庆山火#给老子上去！！！！！！老子的家乡不应该是这样！！！！！！！！！！顶顶顶！！！！！上上上！！！！！！ ?,yellow,0,0,0
酷拉我不做人啦,08月24日 01:30,//weibo.com/6612892227/M2qV7fyaW?refer_flag=1001030103_,#重庆山火#  pyq学姐在的地方都能看到火光……降温吧……下雨吧……祈祷……? ?,yellow,0,0,3
杳见青山,08月24日 01:30,//weibo.com/3214231622/M2qV66V3E?refer_flag=1001030103_,#重庆山火#求雨求雨求暴雨??赶紧下吧??? ?,yellow,0,0,0
不会吐丝的蚕,08月24日 01:29,//weibo.com/2610632185/M2qUXg4q3?refer_flag=1001030103_,重庆温度今年创历史新高44度！高温天气引发山火? ，消防员在山高路陡处灭火? ，重庆的摩托车越野志愿者正在冒险为山上的消防员运送油料等急需物质…… ?,yellow,0,0,2
肆熙_,08月24日 01:29,//weibo.com/5857018775/M2qUWlJhi?refer_flag=1001030103_,#重庆山火#据说未来十年还会持续高温……这算不算人类不保护环境的问题？温室气体 全球变暖 冰川融化 越来越热了 ?,yellow,0,0,0
老李滔滔不绝,08月24日 01:29,//weibo.com/1732787577/M2qULmpcy?refer_flag=1001030103_,重庆山火，救火奋战了一夜的人民子弟兵 ?,gold,3,3,17
青鸟殷勤为探战,08月24日 01:28,//weibo.com/7514116963/M2qUz2lEN?refer_flag=1001030103_,#重庆山火#一起守护家园的人们，真好！下雨吧下雨吧！ 2三亚 ?,yellow,1,0,5
我只属于我自己,08月24日 01:28,//weibo.com/3188306562/M2qUwAW1M?refer_flag=1001030103_,去年的郑州太难了，水淹了家门口…今年的重庆太难了，火烧到家后面…怀念几年前的太平日子，那个时候过好自己的小日子就是为社会做贡献了，有诗，有性情，有梦想…没有疫情，没有超高温，没有水灾，没有山火… ?,yellow,0,0,1
扰乱地球L,08月24日 01:28,//weibo.com/7208277197/M2qUufgq0?refer_flag=1001030103_,#重庆山火#再不降温就不礼貌了重庆下场暴雨吧 ?,yellow,0,0,0
