哟哟哟小怪兽996,08月27日 01:53,//weibo.com/5992548733/M2TlZj3ve?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@LT的探戈 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
樱子吖IKUN,08月27日 01:53,//weibo.com/6208589279/M2TlZ5QWB?refer_flag=1001030103_,#思源驰援重庆山火# 赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
蔡苏淇-kun,08月27日 01:53,//weibo.com/7658563582/M2TlZ1st9?refer_flag=1001030103_,#思源驰援重庆山火# 涓滴之水成海洋，颗颗爱心变希望。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,1
落日之前拥抱我ovo,08月27日 01:53,//weibo.com/7481386817/M2TlWq8Aw?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
葵葵de哆子姐姐,08月27日 01:53,//weibo.com/5323271719/M2TlVroHw?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@蔡徐坤全球粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
炒玉米粒粒,08月27日 01:53,//weibo.com/6765745248/M2TlUm3JB?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@蔡徐坤全球粉丝后援会 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
·冬遇困季·,08月27日 01:52,//weibo.com/6335154907/M2TlHlXHf?refer_flag=1001030103_,#蔡徐坤为重庆捐赠救灾物资#此时此刻我不是粉丝 就作为一个重庆人 这几天重庆有多艰难大家都知道 接连不断的山火 节电节水 还有突如其来的疫情 我和我的朋友都很惊慌都不知道怎么办 看着这些只有担心的份 看见这个消息我是真的发自内心的感动 我直接哭出来了 去跟朋友说她也非常感动 作为本地人我真的真的很感谢很感谢他感觉是冬日里的一抹阳光 捐水捐物资捐款 救火那边很需要物资的 虽说大部分人没有困难到无法生活的地步 但确实大家的心都是揪着的 今天看到这个消息我直接泪奔 发自内心的感动和感恩感谢所有帮助重庆的家人们 收起d,yellow,0,0,1
互联网专业抬杠选手,08月27日 01:52,//weibo.com/7508442588/M2TlEny4p?refer_flag=1001030103_,#蔡徐坤为重庆捐赠救灾物资##蔡徐坤为重庆捐赠救灾物资#cxk#蔡徐坤为重庆山火救援捐款#@蔡徐坤好吧 我刚刚才知道 ?,yellow,0,0,0
哈密哈密猪,08月27日 01:52,//weibo.com/6285530118/M2TlyadOJ?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
月七七她有全世界最可爱的修勾,08月27日 01:51,//weibo.com/7210853721/M2Tlu24lw?refer_flag=1001030103_,#蔡徐坤为重庆捐赠救灾物资##蔡徐坤为重庆山火救援捐款# 好温暖呀 满满的正能量 ?,yellow,0,0,0
AJns-Kun,08月27日 01:51,//weibo.com/2863936144/M2TlkfMoi?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@蔡徐坤全球粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
一口小葵花,08月27日 01:51,//weibo.com/6315482625/M2Tljkl7M?refer_flag=1001030103_,#思源驰援重庆山火#予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！让我与@蔡徐坤全球粉丝后援会 一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
恋坤日记_晨,08月27日 01:51,//weibo.com/7762688164/M2Tlj8f3o?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
你好啊圆鼓鼓,08月27日 01:51,//weibo.com/3026104685/M2Tlj2K2O?refer_flag=1001030103_,太感人，一方有难，八方支援，筑起御?长城#重庆山火# O网页链接摄影师航拍重庆山火救援现场，一条长长的蓝色光带让人泪目：长城 - 今日头条 ?,yellow,0,0,0
新浪热点,08月27日 01:51,//weibo.com/2318910945/M2TleAy5P?refer_flag=1001030103_,【#95后山城女骑士带男友一起救火#：自己是女汉子 心疼其他女骑士】#灭火后救火女骑士说想喝冰奶茶# 8月25日晚，连日的重庆山火被扑灭。97年女孩丑怪是救火山城骑士的一员，丑怪告诉@后来hora 男朋友因担心她，在她救火的第二天没收了她的车钥匙，但犟不过她，刚学会摩托车的男友就跟她一路上山，他灭火，她送物资。丑怪每趟背四五十斤物资，一天运几十趟，“正是因为重庆不禁摩，所以我们以自己的方式回报这座城”。@后来hora L后来hora的微博视频 收起d,blue,11,4,85
秦小英子,08月27日 01:51,//weibo.com/7747295159/M2TldpIvM?refer_flag=1001030103_,重庆救火无名英雄，不光有越野摩托还有越野4驱！感谢各路自愿者英雄# 无名英雄 # 消防 # 灭火 #越野摩托 #越野 #重庆消防##云南消防## 救援山火的青年力量 # 迎战山火的平凡英雄 # 为我们的英雄点赞? 致敬所有参与重庆灭火的解放军、消防官兵、志愿者、全国各地的支援队伍！感谢一直为重庆揪心的你、我、他！四川森林消防#重庆武警# 收起d,yellow,0,0,1
怎么会忘了阿纯呢,08月27日 01:50,//weibo.com/7331814947/M2Tl2eiAr?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@蔡徐坤全球粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
坤了想吃蔡,08月27日 01:50,//weibo.com/6995955604/M2TkXcUeD?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@蔡徐坤全球粉丝后援会 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
等我儿猪咪成为巨星0802,08月27日 01:50,//weibo.com/7410978346/M2TkU1hPm?refer_flag=1001030103_,#思源驰援重庆山火#涓滴之水成海洋， 我在“思源驰援重庆山火”项目捐款成功！携手@蔡徐坤全球粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
不知名底层人员2,08月27日 01:50,//weibo.com/6242738464/M2TkMfMGT?refer_flag=1001030103_,gai 重庆得行，前天刚离开重庆和。山火，疫情，高温，长这么大感觉重庆没这么难过，深夜真的听哭了。行千里，致广大。重庆雄起 ?,yellow,0,0,2
山坡羊_xooj,08月27日 01:50,//weibo.com/6488655252/M2TkHdiiR?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@蔡徐坤全球粉丝后援会 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
碧苍王王妃l,08月27日 01:49,//weibo.com/7339457896/M2TkChooj?refer_flag=1001030103_,#重庆山火#夜间行者，雄起！ ?,yellow,0,0,0
82_号蓝玫瑰,08月27日 01:49,//weibo.com/7613295188/M2TkB14aJ?refer_flag=1001030103_,#蔡徐坤为重庆山火救援捐款# cxk#蔡徐坤沸腾校园# “绕过星河错落 忽觉你是人间烟火 原来世间万千 不及风雅翩翩 少年笑颜”@蔡徐坤 ?,yellow,0,144,117
布庶,08月27日 01:49,//weibo.com/1218917552/M2Tkuei2d?refer_flag=1001030103_,山火，你使重庆暂时失去了绿色。人们在扑灭你的过程中，铸就了永恒的精神。重庆，你是祖国的骄傲。 ?,yellow,0,0,5
雁弧,08月27日 01:48,//weibo.com/5626151348/M2Tkg6EnL?refer_flag=1001030103_,#重庆女摩友极力争取扑救山火# ?,yellow,0,0,0
麻说我是个好宝宝,08月27日 01:48,//weibo.com/7442375560/M2Tk85Kjp?refer_flag=1001030103_,#蔡徐坤为重庆捐赠救灾物资#24号就主动联系了基金会，10w款+12w喝开水，并采购发电机，油锯，吸水泵等救援装备，只为解燃眉之急，是不是真心实意一眼都能看出来不是吗？做了好事一句话不说，直到官方出来领连粉丝都才知道，您哪来的脸说他，您有捐了多少呢？这时候又显着你了？他想到别人可能没注意到的，第一时间了解就去实施，这样细心又温暖善良的人，太稀有了，好人有好报。在山火，高温，缺水的情况下，快速将物资送到需要的地方，这也不容易。且蔡徐坤的公益风格一直是：等到需要的百姓接收到物资表示感谢，蔡徐坤粉丝才知道有这回事。那些说话的巨人，行动的矮子，你是捐了多少还是怎么的，好好做公益的人就该被夸啊闷声干大事的蔡徐坤这么????是有原因的。我就爱低调行事又成熟的帅哥，你活该红 收起d,yellow,0,0,0
毁灭吧赶紧的111,08月27日 01:48,//weibo.com/6824578524/M2Tk4vHfJ?refer_flag=1001030103_,#重庆山火#怎么这种正能量的新闻都不霸屏热搜 明星屁事给我退退退 md一晚上看得我哭死太感人了 结果一回热搜又是一堆明星在无病呻吟 ?,yellow,0,0,9
礼拜一出去玩嘛,08月27日 01:48,//weibo.com/7756797624/M2Tk3n3AW?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
蔡先生怀好暖,08月27日 01:48,//weibo.com/6607869550/M2Tk1ynwK?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@蔡徐坤全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
clxykr,08月27日 01:48,//weibo.com/7561894323/M2Tk0rVXb?refer_flag=1001030103_,#思源驰援重庆山火#予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！让我与@蔡徐坤全球粉丝后援会 一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
阿街长,08月27日 01:48,//weibo.com/6333295260/M2TjZwv0P?refer_flag=1001030103_,#思源驰援重庆山火# 予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
菏泽新志,08月27日 01:48,//weibo.com/1368872517/M2TjZh6tf?refer_flag=1001030103_,#致敬重庆山火逆行者#【有股生猛劲儿！#重庆逆行志愿者有很多90后00后#】重庆山火发生后，很多90后00后组成摩托车队，自发支援一线。陡峭的山路上，他们背着背篓开足马力往上冲；消防员休息时，他们挨个送吃的。他们的头盔满是灰尘，双眼被熏得发红。“家乡有困难，理所应当挺身而出。” L央视新闻的微博视频 收起d,yellow,0,0,0
心-2011,08月27日 01:48,//weibo.com/2014895884/M2TjT0tkm?refer_flag=1001030103_,【心视界】这就是重庆人的气势，这就是重庆人的血性！#牵动人心的重庆缙云山火 2重庆·袁家岗 L心-2011的微博视频 ?,yellow,1,1,0
cinta_kun,08月27日 01:47,//weibo.com/7561823303/M2TjPuOo5?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
爱困啦520,08月27日 01:47,//weibo.com/6576310856/M2TjP8OPR?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
葵葵超级可耐,08月27日 01:47,//weibo.com/6700527354/M2TjNDWDf?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@Only-For-Kun猫咪收纳盒 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
怀忧屿,08月27日 01:47,//weibo.com/7495081181/M2TjLFmpD?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
终将相遇love坤,08月27日 01:47,//weibo.com/7528815340/M2TjLksw9?refer_flag=1001030103_,#蔡徐坤为重庆捐赠救灾物资##蔡徐坤为重庆捐赠救灾物资##蔡徐坤为重庆山火救援捐款# 捐款做公益本来就是好事，人家乐意你有啥资格评头论足，捐的又不是你的钱别在这刷存在感，手指那么痒，有本事去帮帮灭火啊，不是闲得慌吗？真的很烦你们这种脸皮厚到无耻的人，别人做好事骂，别人啥也没干，还骂，别人长得帅，发黑图，现实生活里得多憋屈啊让你们在网络上犯红眼病，该去医院看看了，不过要去精神科先。无论如何，别人就是优秀，别人就是比你好。还是拜托你们在这刷存感不如去捐捐款！祝重庆早日平安#蔡徐坤为重庆捐赠救灾物资##蔡徐坤为重庆山火救援捐款# 收起d,yellow,0,0,0
楠楠思语在微博,08月27日 01:47,//weibo.com/7406877128/M2TjHsOgU?refer_flag=1001030103_,#重庆女摩友极力争取扑救山火#可歌可泣！ ?,yellow,0,0,0
落洛团子,08月27日 01:47,//weibo.com/6480813525/M2TjGBLYt?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@唐九洲粉丝官方后援会 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
礼拜一出去玩嘛,08月27日 01:47,//weibo.com/7756797624/M2TjA92qe?refer_flag=1001030103_,#思源驰援重庆山火# 为爱前行，我一直在路上。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
恋弥雾,08月27日 01:47,//weibo.com/6181864638/M2Tjwe644?refer_flag=1001030103_,#思源驰援重庆山火# 小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
