拱墅检察,08月29日 08:48,//weibo.com/5091956958/M3eVprSJK?refer_flag=1001030103_,#重庆山火扑救全员平安归来#【#重庆山火被扑灭绿色灭火器堆成小山#】截至2022年8月26日，经各方共同努力，重庆市森林火灾各处明火已全部扑灭，无人员伤亡和重要设施损失。灭火结束后，绿色的灭火器被堆成一个个“小山丘”，见证着山城人民的英雄气。网友：人手一个灭火器筑起防火长城！@新华社 L新华社的微博视频 收起d,blue,8,11,13
陇南宕昌政务服务中心,08月29日 08:47,//weibo.com/2005954225/M3eVk5AIu?refer_flag=1001030103_,【甘快看】奋战14昼夜?甘肃森林消防总队支援重庆扑灭山火，来源：新甘肃O网页链接 ?,blue,0,0,0
Happy微博啊,08月29日 08:47,//weibo.com/5616918694/M3eVgB2RO?refer_flag=1001030103_,#重庆缙云山大火是怎么扑灭的##这道防火长城坚不可摧#【#重庆缙云山大火是怎么扑灭的#？#一线消防员详解以火灭火#】8月25日是歇马街道山火燃起来的第五天。据央视新闻，当晚，来自云南、陕西、甘肃、四川等地增援的消防人员在北碚区歇马街道缙云山四号防火隔离带集结，通过反烧法进行山火阻断和灭火。反烧法又称火攻法、“以火灭火”，主要原理是由人工点燃火头（火线）与相向烧来的林火对接，使接合部骤然缺氧，失去燃烧条件。动画片《海尔兄弟》里多次出现“以火灭火”的剧情。这一方法的优点十分明显，不需要特殊装备，灭火效率很高，是控制大面积、高能量森林火灾火势的有效手段。中国消防协会理事范强强告诉南方周末记者，“以火灭火”是扑灭森林大火的常规方式，但是专业性很强，应该由专业人士来操作。重庆这场山火形势更为复杂。昆明市森林消防支队队员张瑞坤说，一方面，重庆温度非常高，夜间也能达到四十摄氏度左右，当地植被大多数是整片竹林，特别粗壮易燃。而且，山里风向多变，在救援过程中会发生“风向突变，火势逆转”的情况，有几次救援人员不得不紧急避险。#致谢锦旗已被重庆人送到了云南##重庆这股英雄气为何引发共鸣##布瑞吉GAI王鹤棣张颜齐致敬重庆英雄##山火刚扑灭志愿者上山捡垃圾#O网页链接 O重庆缙云山大火是怎么扑灭的？一线消防员详解“以火灭火” 收起d,gold,0,0,0
人间乍暖还寒时候是你,08月29日 08:47,//weibo.com/7042791427/M3eVedak9?refer_flag=1001030103_,#思源驰援重庆山火#予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！让我与@LT的探戈 一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
大漠孤烟空荡荡,08月29日 08:47,//weibo.com/2813970794/M3eVd4xs7?refer_flag=1001030103_,武汉今天下雨了，凉快！不知重庆的山火如何？摩托少年如何！ ?,yellow,0,0,0
Jia星语,08月29日 08:47,//weibo.com/7339064567/M3eV4ucbB?refer_flag=1001030103_,转载一点看到的新闻：日赚近11亿！“三桶油”最新业绩出炉，均创历史同期新高；3、气象干旱橙色预警继续发布：江苏安徽河南等多地局部将现特旱；四川、重庆启动防汛四级应急响应；4、四川宜宾连天山深夜突发山火，应急局：多陡岩扑救难度大，气象部门正想办法；5、石家庄：因疫情部分区域实行居家办公，地铁公交线路全部停止运营；成都：疫情处快速上升阶段；7、国家燃料电池技术创新中心正式在山东潍坊挂牌：全球最大氢燃料电池发动机研发基地；9、河北张家口霜冻来袭气温逼近0℃，农户：12亩西葫芦冻死，损失惨重；11、韩国打破世界最低生育率纪录，新生人口断崖式下跌；首尔一高中因生源不足即将关闭，截至2020年，韩国空置中小学校达1400多所；12、美国约2000万户家庭拖欠水电气费，美国家庭拖欠水电气费或达160亿美元。#寒潮##能源# 收起d,yellow,0,0,3
郑州康宁志愿互助中心,08月29日 08:47,//weibo.com/7613941027/M3eV48bb1?refer_flag=1001030103_,【#女子把重庆山火感动瞬间画成漫画#，向救火英雄们致敬】全部网友共同的记忆！#女子把重庆山火感动瞬间画成漫画#，向救火英雄们致敬。#这就是川渝人民的平凡大义# L大河报的微博视频 ???,blue,0,0,0
沿江检察,08月29日 08:47,//weibo.com/7168618354/M3eV0AkoG?refer_flag=1001030103_,【逆火而行】8月21日22时30分，重庆市北碚区歇马街道虎头村突发山火，火势迅速蔓延，几度逼近缙云山。汽车上不去，救援物资和人员都难以抵达救火前线，摩托车成了上山最为便捷的交通工具，数以万计的摩托车友从各地奔赴而来，山火前逆行而上的车流，绘出一道最美风景线。“虽然我不是专业救火人员，但是我会骑摩托，到了现场肯定会有用的。”在这些可爱的“摩托骑士”中，有一个检察干警的身影。O逆火而行 收起d,blue,6,29,39
红尘一路错,08月29日 08:47,//weibo.com/7725889448/M3eUWdSlZ?refer_flag=1001030103_,【#女孩漫画记录扑救重庆山火感人瞬间# ：被逆行者们的英勇感动】近日，浙江杭州。陈女士画了一组漫画，记录消防战士和志愿者们扑救重庆山火的感人瞬间。陈女士表示，她时刻被这些英勇无畏的逆行者们感动着，这组画也是为了向救火的英雄们致敬。@西部决策 L西部决策的微博视频 ?,yellow,0,0,0
执念成疾ovo,08月29日 08:46,//weibo.com/5966717865/M3eUV0QPS?refer_flag=1001030103_,【#女孩漫画记录扑救重庆山火感人瞬间# ：被逆行者们的英勇感动】近日，浙江杭州。陈女士画了一组漫画，记录消防战士和志愿者们扑救重庆山火的感人瞬间。陈女士表示，她时刻被这些英勇无畏的逆行者们感动着，这组画也是为了向救火的英雄们致敬。@西部决策 L西部决策的微博视频 ?,yellow,0,0,0
雲欲天舒,08月29日 08:46,//weibo.com/3853663530/M3eUU7ASD?refer_flag=1001030103_,【#女孩漫画记录扑救重庆山火感人瞬间# ：被逆行者们的英勇感动】近日，浙江杭州。陈女士画了一组漫画，记录消防战士和志愿者们扑救重庆山火的感人瞬间。陈女士表示，她时刻被这些英勇无畏的逆行者们感动着，这组画也是为了向救火的英雄们致敬。@西部决策 L西部决策的微博视频 ?,yellow,0,0,0
西部决策D财经,08月29日 08:46,//weibo.com/7467694254/M3eUSzpTD?refer_flag=1001030103_,【#女孩漫画记录扑救重庆山火感人瞬间# ：被逆行者们的英勇感动】近日，浙江杭州。陈女士画了一组漫画，记录消防战士和志愿者们扑救重庆山火的感人瞬间。陈女士表示，她时刻被这些英勇无畏的逆行者们感动着，这组画也是为了向救火的英雄们致敬。@西部决策 L西部决策的微博视频 ?,blue,0,0,1
三穗宣传,08月29日 08:46,//weibo.com/6390994373/M3eUQfWOR?refer_flag=1001030103_,【道不尽的感谢 致敬逆行的“灭火英雄”！】近日，重庆由于高温干旱，多地发生山火。各方力量共同努力，目前重庆全部火场明火已被扑灭。这两天，来自云南、甘肃、四川等地驰援的森林消防人员陆续撤离，重庆百姓自发前来送行，感谢这些“逆行”的“灭火英雄”。O道不尽的感谢 致敬逆行的“灭火英雄”！ ?,blue,0,0,0
烟台市人民检察院,08月29日 08:46,//weibo.com/5043723586/M3eUQdKWm?refer_flag=1001030103_,【#95后小伙瞒着家人到重庆救火#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！L闪电新闻的微博视频 收起d,blue,1,16,6
葫芦岛建昌县检察院,08月29日 08:46,//weibo.com/5724118920/M3eUOtsKd?refer_flag=1001030103_,【#女孩漫画记录扑救重庆山火感人瞬间# ：被逆行者们的英勇感动】近日，浙江杭州。陈女士画了一组漫画，记录消防战士和志愿者们扑救重庆山火的感人瞬间。陈女士表示，她时刻被这些英勇无畏的逆行者们感动着，这组画也是为了向救火的英雄们致敬。@西部决策 L西部决策的微博视频 ?,blue,0,0,1
宝鸡检察,08月29日 08:46,//weibo.com/5193731648/M3eUKAISb?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！重庆，重情！这样的双向奔赴，真好！#主播说联播#（来源：央视新闻）L央视新闻的微博视频 收起d,blue,9,10,0
历下检察,08月29日 08:46,//weibo.com/2661549585/M3eUDj9bK?refer_flag=1001030103_,【逆火而行】8月21日22时30分，重庆市北碚区歇马街道虎头村突发山火，火势迅速蔓延，几度逼近缙云山。汽车上不去，救援物资和人员都难以抵达救火前线，摩托车成了上山最为便捷的交通工具，数以万计的摩托车友从各地奔赴而来，山火前逆行而上的车流，绘出一道最美风景线。“虽然我不是专业救火人员，但是我会骑摩托，到了现场肯定会有用的。”在这些可爱的“摩托骑士”中，有一个检察干警的身影。O逆火而行 收起d,blue,2,3,3
是西几,08月29日 08:46,//weibo.com/5840300023/M3eUAlQtD?refer_flag=1001030103_,我说呢隔壁重庆怎么那么难，高温山火疫情，回头看了一眼自己高温山火限电疫情，铁皮都封到隔壁那条街了 ?,yellow,0,2,0
上善若水_大王,08月29日 08:46,//weibo.com/1683489701/M3eUz9Tnm?refer_flag=1001030103_,#思源驰援重庆山火# 希望在大大的世界里，付出一点点温暖。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
平安盐城,08月29日 08:46,//weibo.com/1910370220/M3eUyyfNL?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！重庆，重情！这样的双向奔赴，真好！#主播说联播# L央视新闻的微博视频 收起d,blue,0,0,1
博山检察,08月29日 08:45,//weibo.com/6516157506/M3eUoazVR?refer_flag=1001030103_,【逆火而行】8月21日22时30分，重庆市北碚区歇马街道虎头村突发山火，火势迅速蔓延，几度逼近缙云山。汽车上不去，救援物资和人员都难以抵达救火前线，摩托车成了上山最为便捷的交通工具，数以万计的摩托车友从各地奔赴而来，山火前逆行而上的车流，绘出一道最美风景线。“虽然我不是专业救火人员，但是我会骑摩托，到了现场肯定会有用的。”在这些可爱的“摩托骑士”中，有一个检察干警的身影。（最高人民检察院）O逆火而行 收起d,blue,0,0,0
衢州检察,08月29日 08:45,//weibo.com/5213379204/M3eUmo6kL?refer_flag=1001030103_,#重庆当地群众拿火锅底料送昆明消防员#【“我想，#下次换另一种方式来重庆#”】8月27日，重庆市璧山区八塘镇智灯村。昆明市森林消防支队在圆满完成此次重庆山火灭火任务后下山。当地群众拿着火锅底料、土鸡蛋、花生等土特产上街欢送。千里驰援，护渝平安。耿直的重庆人，浓浓的鱼水情。@新华网 L新华网的微博视频 收起d,blue,8,3,5
重庆九龙坡法院,08月29日 08:45,//weibo.com/3898037768/M3eUkk0X6?refer_flag=1001030103_,【#95后小伙瞒着家人到重庆救火#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！  #男子重庆救火5天瘦6斤# @闪电新闻 #山东人在哪都不会袖手旁观#L闪电新闻的微博视频 收起d,blue,0,0,2
郴州北湖法院,08月29日 08:45,//weibo.com/3914207834/M3eUeb5Tf?refer_flag=1001030103_,【#3分钟记住2022年最热夏天#！#这就是川渝人民的平凡大义#】8月12日起，中央气象台连发10余个最高级别高温预警，我国高温事件综合强度达1961年以来最强。这个夏天，我们经历了高温、干旱、缺电、山火…更经历了团结和感动。61年来最高温逐渐退散，永远不应忘记2022年的这个夏天，每一度电都来之不易，每一滴水都是地球馈赠。敬畏生命，关爱自然，一起守护我们共同的家园！#在重庆有一种感动叫双向奔赴# O网页链接 收起d,blue,2,6,6
菏泽中院,08月29日 08:45,//weibo.com/2156372723/M3eUe7NFx?refer_flag=1001030103_,#小菏播报#  【#95后小伙瞒着家人到重庆救火#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！  #男子重庆救火5天瘦6斤# @闪电新闻 #山东人在哪都不会袖手旁观#L闪电新闻的微博视频 收起d,blue,5,17,10
桂林火车站,08月29日 08:45,//weibo.com/2530070655/M3eUaDfa8?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！重庆，重情！这样的双向奔赴，真好！#主播说联播#L央视新闻的微博视频 收起d,blue,1,0,2
厦门火车站,08月29日 08:45,//weibo.com/1155512370/M3eUa1PSV?refer_flag=1001030103_,#厦站微视角# 【#退伍老兵与战友在山火现场重逢#】#向每一位逆火英雄致敬#在重庆群众送别“灭火英雄”的队伍中，很多人都流下了激动的眼泪，其中一位在现场失声痛哭的人，引起了很多人的注意，他是火灾救援的一名志愿者，而他送别的对象则是自己曾经的战友。他叫万家乐，是原武警云南省森林总队普洱支队景谷中队的退伍老兵，家在重庆。他也是这次上山的志愿者，参与了灭火工作。今天来为自己曾经的战友送行，瞬间无法自持、失声痛哭。L央视网快看的微博视频 收起d,blue,0,0,1
布津杖,08月29日 08:44,//weibo.com/5792067923/M3eTTpuku?refer_flag=1001030103_,最近重庆山火那个事，看到很多博主说，这是电影都拍不出的画面。其实我很想说，电影已经拍过类似的了，峰爆里就有相似的画面。L电影频道的微博视频 ?,yellow,0,0,0
陕西大小事儿,08月29日 08:44,//weibo.com/5668000886/M3eTOsv3N?refer_flag=1001030103_,#小东在线# 【#女孩漫画记录扑救重庆山火感人瞬间# ：被逆行者们的英勇感动】近日，浙江杭州。陈女士画了一组漫画，记录消防战士和志愿者们扑救重庆山火的感人瞬间。陈女士表示，她时刻被这些英勇无畏的逆行者们感动着，这组画也是为了向救火的英雄们致敬。@西部决策 L西部决策的微博视频 ?,yellow,0,0,0
新都资讯,08月29日 08:43,//weibo.com/1965683690/M3eTBqbWL?refer_flag=1001030103_,【#3分钟记住2022年最热夏天#！#这就是川渝人民的平凡大义#】8月12日起，中央气象台连发10余个最高级别高温预警，我国高温事件综合强度达1961年以来最强。这个夏天，我们经历了高温、干旱、缺电、山火…更经历了团结和感动。61年来最高温逐渐退散，永远不应忘记2022年的这个夏天，每一度电都来之不易，每一滴水都是地球馈赠。敬畏生命，关爱自然，一起守护我们共同的家园！#在重庆有一种感动叫双向奔赴# O网页链接 收起d,blue,0,0,0
西部决策,08月29日 08:43,//weibo.com/7467277921/M3eTBbTfN?refer_flag=1001030103_,【#女孩漫画记录扑救重庆山火感人瞬间# ：被逆行者们的英勇感动】近日，浙江杭州。陈女士画了一组漫画，记录消防战士和志愿者们扑救重庆山火的感人瞬间。陈女士表示，她时刻被这些英勇无畏的逆行者们感动着，这组画也是为了向救火的英雄们致敬。@西部决策 L西部决策的微博视频 ?,blue,7,5,83
西乡法院,08月29日 08:43,//weibo.com/3729292885/M3eTz4xrg?refer_flag=1001030103_,#奋斗者正青春#【山火发生后，他在一线坚守了五天四夜】“现在山上的明火已全部扑灭了，我们正四处搜寻‘漏网之鱼’。”8月25日上午10时许，记者拨通重庆市大足区人民法院干警、大足区蓝天救援队队长刘艺的手机时，他正带着队员执行任务。刘艺的声音略带沙哑，但完全听不出电话那头的他已在火场一线坚守了五天四夜。 O山火发生后，他在一线坚守了五天四夜 收起d,blue,0,0,0
宜川检察,08月29日 08:43,//weibo.com/5132290891/M3eTxi2WS?refer_flag=1001030103_,重庆#重庆山火# 【#50秒延时看重庆以火灭火全过程#】50秒延时摄影全记录！重庆缙云山大火是怎样扑灭的？致敬每一位逆火英雄！（人民日报） L人民网的微博视频 O网页链接 ? ???,blue,0,1,0
葵花幼儿园_k,08月29日 08:43,//weibo.com/7560037373/M3eTsBxPv?refer_flag=1001030103_,#思源驰援重庆山火#予人为乐，与己而乐。我在“思源驰援重庆山火”项目捐款成功！让我与@蔡徐坤全球粉丝后援会 一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
厦门火车站,08月29日 08:43,//weibo.com/1155512370/M3eTs2lIz?refer_flag=1001030103_,#厦站微视角# 【#重庆市民欢送云南救火英雄#】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民街头欢送。@新华网 ? L新华网的微博视频 ?,blue,0,0,1
拱墅检察,08月29日 08:42,//weibo.com/5091956958/M3eTfvXl0?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓@中国新闻网 L中国新闻网的微博视频 收起d,blue,7,1,10
汉滨检察,08月29日 08:42,//weibo.com/5999587576/M3eTdxnOu?refer_flag=1001030103_,【不负年少！#遇到事00后是真能支棱起来#】近日，00后小伙子们开摩托车支援重庆山火扑救，让不少网友看到落泪。教科书式救火、跨桥勇救老人、扔掉书包一把救起落水女童…这届00后杠杠的！他们的身影坚定又勇敢，遇到事时扛起责任往上冲。#90秒看00后带劲瞬间#↓↓少年好样的！L人民日报的微博视频来源：人民日报 收起d,blue,0,0,0
拱墅检察,08月29日 08:42,//weibo.com/5091956958/M3eT6oBN4?refer_flag=1001030103_,【逆火而行】8月21日22时30分，重庆市北碚区歇马街道虎头村突发山火，火势迅速蔓延，几度逼近缙云山。汽车上不去，救援物资和人员都难以抵达救火前线，摩托车成了上山最为便捷的交通工具，数以万计的摩托车友从各地奔赴而来，山火前逆行而上的车流，绘出一道最美风景线。“虽然我不是专业救火人员，但是我会骑摩托，到了现场肯定会有用的。”在这些可爱的“摩托骑士”中，有一个检察干警的身影。O逆火而行 收起d,blue,7,1,10
黄花199509,08月29日 08:42,//weibo.com/6603259853/M3eT6rU4N?refer_flag=1001030103_,支援重庆山火救援的消防队员撤离 重庆市民夹道欢送 O支援重庆山火救援的消防队员撤离 重庆市民夹道欢送 ?,yellow,0,0,0
黄花199509,08月29日 08:42,//weibo.com/6603259853/M3eT5bA6f?refer_flag=1001030103_,支援重庆山火救援的消防队员撤离 重庆市民夹道欢送 O支援重庆山火救援的消防队员撤离 重庆市民夹道欢送 ?,yellow,0,0,0
三穗宣传,08月29日 08:42,//weibo.com/6390994373/M3eSXcSiy?refer_flag=1001030103_,【原来你是这样的重庆人！】这次山火，让我重新认识了重庆人……O原来你是这样的重庆人！ ?,blue,0,0,0
陇南文县司法,08月29日 08:40,//weibo.com/3934655366/M3eSseAcU?refer_flag=1001030103_,【#3分钟记住2022年最热夏天#！#这就是川渝人民的平凡大义#】8月12日起，中央气象台连发10余个最高级别高温预警，我国高温事件综合强度达1961年以来最强。这个夏天，我们经历了高温、干旱、缺电、山火…更经历了团结和感动。61年来最高温逐渐退散，永远不应忘记2022年的这个夏天，每一度电都来之不易，每一滴水都是地球馈赠。敬畏生命，关爱自然，一起守护我们共同的家园！#在重庆有一种感动叫双向奔赴# O网页链接 收起d,blue,0,0,0
江然啊啊啊,08月29日 08:40,//weibo.com/6435356601/M3eSrkf10?refer_flag=1001030103_,永远都会被中国人骨子里的善良感动每一天都会比昨天更爱自己的国家?? ??????#重庆山火# ?,yellow,0,0,2
碑林检察,08月29日 08:40,//weibo.com/3925831483/M3eSnsAV3?refer_flag=1001030103_,【#英雄战士与英雄人民的双向奔赴#，真好】这几天，重庆人民自发送别消防员的一幕幕刷屏了。在这场灭火战斗中，消防员忍受极端高温与山火搏斗，他们是灭火英雄；各界群众不停运送物资，他们是平凡英雄。“平凡铸就伟大，英雄来自人民”，让我们致敬每一位挺身而出的英雄！重庆，重情！这样的双向奔赴，真好！#主播说联播# L央视新闻的微博视频 收起d,blue,0,4,3
德州市公安局陵城分局,08月29日 08:40,//weibo.com/2542815382/M3eSl97ry?refer_flag=1001030103_,【看哭了！#这就是了不起的中国人#】那里本没有路，是无数志愿者的脚步；那路本没有灯，是无数志愿者的头灯照亮了重庆儿女用身躯铸造的防火长城。8月25日23时，经过各方救援力量奋力扑救，北碚区歇马街道山火明火已有效封控。#震撼航拍看重庆救援的人有多少#↓↓↓ L德州市公安局陵城分局的微博视频 ?,blue,6,2,2
山东威海消防支队,08月29日 08:40,//weibo.com/5498350625/M3eSjlx2v?refer_flag=1001030103_,#重庆当地群众拿火锅底料送昆明消防员#【“我想，#下次换另一种方式来重庆#”】8月27日，重庆市璧山区八塘镇智灯村。昆明市森林消防支队在圆满完成此次重庆山火灭火任务后下山。当地群众拿着火锅底料、土鸡蛋、花生等土特产上街欢送。千里驰援，护渝平安。耿直的重庆人，浓浓的鱼水情。L新华网的微博视频 收起d,blue,0,0,0
南铁九江车务段,08月29日 08:40,//weibo.com/2450277590/M3eSi8u4e?refer_flag=1001030103_,#南铁微视角##这样的场景怎能不让人感动#【#重庆市民欢送云南救火英雄#】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民街头欢送。@新华网  ? L新华网的微博视频 ??? #九车微视角# ?,blue,2,0,2
五峰检察,08月29日 08:40,//weibo.com/5112028857/M3eShCmzd?refer_flag=1001030103_,#五检带你看新闻# 【#95后小伙瞒着家人到重庆救火#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！  #男子重庆救火5天瘦6斤# @闪电新闻 #山东人在哪都不会袖手旁观# L闪电新闻的微博视频 收起d,blue,2,0,0
历城检察,08月29日 08:40,//weibo.com/5559711500/M3eSgpkmz?refer_flag=1001030103_,#菏检播报# 【#95后小伙瞒着家人到重庆救火#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！  #男子重庆救火5天瘦6斤# @闪电新闻 #山东人在哪都不会袖手旁观#L闪电新闻的微博视频 收起d,blue,0,3,1
央视网快看,08月29日 08:40,//weibo.com/1977460817/M3eSavMBQ?refer_flag=1001030103_,【#退伍老兵与战友在山火现场重逢#】#向每一位逆火英雄致敬#在重庆群众送别“灭火英雄”的队伍中，很多人都流下了激动的眼泪，其中一位在现场失声痛哭的人，引起了很多人的注意，他是火灾救援的一名志愿者，而他送别的对象则是自己曾经的战友。他叫万家乐，是原武警云南省森林总队普洱支队景谷中队的退伍老兵，家在重庆。他也是这次上山的志愿者，参与了灭火工作。今天来为自己曾经的战友送行，瞬间无法自持、失声痛哭。#95后小伙瞒着家人到重庆救火#！#英雄战士与英雄人民的双向奔赴##重庆山火英雄图鉴##退伍老兵和战友山火现场重逢# L央视网快看的微博视频 收起d,blue,93,56,2385
听到一点薇雨,08月29日 08:40,//weibo.com/6105096400/M3eSad52i?refer_flag=1001030103_,O网页链接视频|扑灭重庆山火的，是他们 - 今日头条 2广州·广州军区总医院 ?,yellow,0,0,0
成都社区教育,08月29日 08:40,//weibo.com/3619322845/M3eS7hYcB?refer_flag=1001030103_,【#3分钟记住2022年最热夏天#！#这就是川渝人民的平凡大义#】8月12日起，中央气象台连发10余个最高级别高温预警，我国高温事件综合强度达1961年以来最强。这个夏天，我们经历了高温、干旱、缺电、山火…更经历了团结和感动。61年来最高温逐渐退散，永远不应忘记2022年的这个夏天，每一度电都来之不易，每一滴水都是地球馈赠。敬畏生命，关爱自然，一起守护我们共同的家园！#在重庆有一种感动叫双向奔赴# O网页链接 收起d,blue,1,1,0
四川工人日报,08月29日 08:40,//weibo.com/1132428807/M3eS5scc6?refer_flag=1001030103_,【#重庆人有多热情# 差点把妹子一起送了】近日，重庆市，山火扑灭后，消防员开始分批撤离，市民们纷纷夹道欢送，并热情投送各种食物、用品。其中一大姐情绪激动，将一女子抱起欲送上车逗乐网友。有网友调侃：见识到重庆人民的热情，差点把重庆妹子也一起送了。#重庆人差点把妹子一起送了# @点时新闻 L点时新闻的微博视频 收起d,blue,1,1,2
阿正说剧漫,08月29日 08:39,//weibo.com/5991015245/M3eS0rTY5?refer_flag=1001030103_,#一线消防员详解以火灭火#实施火攻法需要天时地利人和。气象专家预判，25日当天缙云山的风向非常适合以火攻火；救援力量与志愿者也建好了狭长的隔离带，能阻挡山火蔓延。正是在多方权衡之下，指挥部最终决定：通过反向点火的方式扩大隔离带，并辅以人工降雨的形式，与山火展开最终决战。涨知识了。天佑重庆！ 收起d,gold,0,16,6
梧州共青团,08月29日 08:39,//weibo.com/2487621045/M3eRJgmCA?refer_flag=1001030103_,#梧州团团微分享# #梧州团团喜迎二十大# #消防员每小时徒步巡山为防山林复燃#重庆，山火已灭，但蓝朋友的任务还未完全结束为了防止山林复燃，消防员需继续坚守72小时，每隔一小时就要徒步巡山检查一次。这条路已熟悉的不能再熟，但是依旧不敢有丝毫大意～辛苦了！ #团青分享# L江苏共青团的微博视频 收起d,blue,0,0,0
淄博警方,08月29日 08:38,//weibo.com/2052120021/M3eRpvGoz?refer_flag=1001030103_,【#95后小伙瞒着家人到重庆救火#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！  #男子重庆救火5天瘦6斤##山东人在哪都不会袖手旁观#L闪电新闻的微博视频 收起d,blue,1,0,2
庶民看世界,08月29日 08:38,//weibo.com/3210089901/M3eRpbSfv?refer_flag=1001030103_,#重庆山火#重庆山火# 一座城感动了全国人，今天被爱和感动霸屏了，无悔生于华夏，人民有信仰，国家有力量。川渝人民，感谢全国各地的支援！川军精神永不磨灭！川军精神永不停止！前面是漫天山火，身后是万家灯火！踏火前行的勇士们用血肉之躯筑起了一道长城，守护了一方平安!谢谢你们！ 这次的山火又一次见证了民族团结一致的决心，这种骨子里透露出来的精神是我们中华民族独有的，任何困难面前都阻挡不了我们战胜一切的决心。致敬英雄蓝朋友，致敬所有无私奉献的英雄们 收起d,yellow,0,0,11
