番茄可乐·,08月28日 07:28,//weibo.com/5268619953/M34YzCH8D?refer_flag=1001030103_,#思源驰援重庆山火# 涓滴之水成海洋，颗颗爱心变希望。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
咸阳师范学院,08月28日 07:28,//weibo.com/5632912526/M34YshOPf?refer_flag=1001030103_,咸阳师范学院#小苑光影站# 【纪录片｜#与山火决战的最后8小时#】“缙云山的火烧到第四天的时候，再也坐不住了。8月25日中午，几个小伙伴陆续到达山下志愿者和物资集结点拍摄；下午四点，辗转到达山腰指挥部拍摄。此前，没有人能意识到，我们记录的是与山火决战的最后八个小时。”#重庆山火最后8小时全纪录#（制作：重庆广电集团纪录片团队） L人民日报的微博视频via@人民日报 收起d,blue,2,0,2
绮涟羽,08月28日 07:27,//weibo.com/7761240985/M34Ylds6S?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@LT的探戈 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
津彩青春,08月28日 07:27,//weibo.com/3074181393/M34Yfequc?refer_flag=1001030103_,“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！(人民日报)#这道防火长城坚不可摧##重庆缙云山大火是怎么扑灭的# L津彩青春的微博视频 ?,blue,0,0,21
正义随州,08月28日 07:27,//weibo.com/2537441860/M34YdeJY2?refer_flag=1001030103_,【#山火刚扑灭志愿者上山捡垃圾#】2022年8月26日，#重庆山火#刚被扑灭，许多志愿者又开始排起长队，这次是要奔赴山火扑灭后清理垃圾的“第二战场”。他们拿起帕子、帽子、手套，去山上捡垃圾。网友：#山火后一定会有漫山遍野植树人#！@新华社 L新华社的微博视频 ???,blue,6,20,17
Dear__小葵,08月28日 07:27,//weibo.com/6932217064/M34Y5cK3g?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
衝鋒号角,08月28日 07:26,//weibo.com/2343014623/M34XREioM?refer_flag=1001030103_,震撼航拍看重庆救援的人有多少那里本没有路，是无数志愿者的脚步；那路本没有灯，是无数志愿者的头灯照亮了重庆儿女用身躯铸造的防火长城。8月25日23时，经过各方救援力量奋力扑救，北碚区歇马街道山火明火已有效封控。#震撼航拍看重庆救援的人有多少##暑期视频创想季##重庆缙云山大火是怎么扑灭的# L衝鋒号角的微博视频 收起d,gold,3,7,74
硬核大脑,08月28日 07:26,//weibo.com/6723450944/M34XR0Hoe?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！灭山火、阻疫情、抗干旱……这个八月，重庆人用坚韧和顽强向世人展示了刻在骨子里的血性与团结。#与山火决战的最后8小时# L人民日报的微博视频 ??? 收起d,gold,0,0,0
果然有才,08月28日 07:26,//weibo.com/1015302932/M34XKcPEY?refer_flag=1001030103_,【实拍重庆骑士决战山火：#00后骑手支援火线90小时仅睡8小时# 】#山火扑灭后骑手称再有问题我们还来# 8月21日晚，重庆北碚区歇马街道发生山火，由于山路不畅 ，众多摩托骑手应急支援火灾前线，此举引发社会关注。凤凰网@正面FACE 记录重庆骑士决战火线12小时。 #重庆缙云山大火是怎么扑灭的# L凤凰新闻客户端的微博视频 收起d,yellow,0,0,0
Dear__小葵,08月28日 07:26,//weibo.com/6932217064/M34XJnZxs?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
西班牙酱子姐,08月28日 07:25,//weibo.com/2728900613/M34Xw5cAc?refer_flag=1001030103_,#重庆缙云山大火是怎么扑灭的##一线消防员详解以火灭火# 什么是以火灭火？消防救援人员科普重庆北碚山火拉锯战中的反向点火战术！ L校园咨询君的微博视频 ?,yellow,3,0,2
茗梓洛,08月28日 07:25,//weibo.com/5371289477/M34XgnbUQ?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
永远护kun,08月28日 07:24,//weibo.com/7773606651/M34WK9Fly?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@蔡徐坤全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,1,0,1
安康政法,08月28日 07:21,//weibo.com/6315206710/M34VRz3hb?refer_flag=1001030103_,【纪录片｜与山火决战的最后8小时】“缙云山的火烧到第四天的时候，再也坐不住了。8月25日中午，几个小伙伴陆续到达山下志愿者和物资集结点拍摄；下午四点，辗转到达山腰指挥部拍摄。此前，没有人能意识到，我们记录的是与山火决战的最后八个小时。”（制作：重庆广电集团纪录片团队） #重庆缙云山大火是怎么扑灭的##山城的灯光战胜了火光##法姐分享# via～人民日报 @法治四川 L法治四川的微博视频 收起d,blue,0,1,3
体育-科代表,08月28日 07:21,//weibo.com/6194730339/M34VBBDvp?refer_flag=1001030103_,#重庆缙云山大火是怎么扑灭的#大火无情人有情！山城人民从骨子里透露出的热血精神让人动人，三天三夜，不眠不休，从山脚到山顶，消防战士和志愿者用实际行动与熊熊烈火抗争，开挖出隔离带，阻断了山火。向你们致敬#重庆北碚区发三封感谢信# L体育-科代表的微博视频 ?,gold,9,17,37
互联网潜水员,08月28日 07:20,//weibo.com/6724296968/M34Vgj1Kq?refer_flag=1001030103_,发布了头条文章：《重庆山火扑灭，44城接力拍下绝美治愈瞬间》  O重庆山火扑灭，44城接力拍下绝美治愈瞬间 ?,yellow,0,0,0
李盏,08月28日 07:20,//weibo.com/1281786267/M34Vg3DhT?refer_flag=1001030103_,#重庆山火# 我总是被我们中国人民的大团结感动到。这次重庆儿女中华儿女又一次发扬了大无畏精神。我们骑着越野摩托车上山，把车骑坏了，车店老板说免费更换，消防员说我第一次在火场吃到冰棍。组织说，20岁以下不能上，有人说我是党员我当过兵。于是山火灭了，无一人伤亡。这就是最好的结局。 ?,yellow,0,0,5
叶建勛,08月28日 07:20,//weibo.com/1849152565/M34V9xmuJ?refer_flag=1001030103_,#透过窗口看中国#【纪录片｜#与山火决战的最后8小时#】“缙云山的火烧到第四天的时候，再也坐不住了。8月25日中午，几个小伙伴陆续到达山下志愿者和物资集结点拍摄；下午四点，辗转到达山腰指挥部拍摄。此前，没有人能意识到，我们记录的是与山火决战的最后八个小时。”#重庆山火最后8小时全纪录#（制作：重庆广电集团纪录片团队） L人民日报的微博视频 收起d,gold,1,1,2
Aj学姐,08月28日 07:20,//weibo.com/2112092330/M34V9dyUu?refer_flag=1001030103_,-          ????.?????? ??Good Morning……#山城的灯光战胜了火光#高温＋疫情＋限电的日子已经够苦了山火带来的高温和污染，更是苦不堪言在这场“十八路英雄”扑灭山火的行动里冲在一线的是消防员武警官兵、解放军医护人员每当火灾发生，他们就会变成“最美逆行者”永远冲在最前线唱着军歌，从容赴前线这就是中国军人的风采无论前方是火场还是洪水他们永远用血肉为我们抵挡他们是逆行的勇士把危险留给自己，把安全带给我们召之即来，来之能战，战之必胜这就是我们的大国长剑，威武之师#战高温##致敬重庆山火逆行者# 收起d,yellow,0,146,111
山东长安网,08月28日 07:19,//weibo.com/6115513885/M34UZttzb?refer_flag=1001030103_,【#被重庆5天4夜的微博评论戳到了#】重庆山火牵动亿万中国人的心，罕见高温、凶猛山火，都敌不过众志成城。日与夜，山与火，普通又勇敢的人们就像点点微光，构筑起中国人独有的意志长城。“铮铮是骨气，你我皆英雄！”“#明年春天一起去缙云山种树#！”微博网友这些话里满满都是中国力量！ 2济南 收起d,blue,3,6,4
柏成南木子,08月28日 07:19,//weibo.com/6225061437/M34UKDBpD?refer_flag=1001030103_,致敬骑士????????——南木子山火肆虐大重庆，保家卫国小年青。物资运送就靠骑，英雄事迹永记心。 ?,yellow,0,0,1
YikK-998,08月28日 07:19,//weibo.com/6572400124/M34UIyqpD?refer_flag=1001030103_,#蔡徐坤为重庆捐赠救灾物资#cxk#蔡徐坤为重庆山火救援捐款#爱，希望与爱，从未离开，阳光终将会驱散阴霾。@蔡徐坤 ?,yellow,0,3,1
罗庄发布,08月28日 07:18,//weibo.com/1816852673/M34UGh9pU?refer_flag=1001030103_,【#热心群众送冰汤圆给消防员解暑#】重庆，成功扑灭山火后，消防员们在过火区域每日值守，严防复燃。天气依旧炎热，有热心大姐心疼蓝朋友们辛苦，便自发送来自家做的冰汤圆来给蓝朋友们解暑降温。ps：感谢热心的大姐，这份冰汤圆不仅解暑，还甜到了蓝朋友的心里~#消防员笑称伤口周围熏黑洗不干净##蓝V视界# L中国消防的微博视频 收起d,blue,0,0,0
宁波检察,08月28日 07:18,//weibo.com/2588125620/M34UpncaV?refer_flag=1001030103_,【#正能量#】夹道送别、硬核投喂、敬礼致意……重庆当地群众自发送别灭火英雄。这火辣辣的热情，让人“笑着笑着就感动了”。扑灭山火，英勇无畏不惜力；感佩英雄，愿倾所有献真心。这是温暖的相遇，也是美好的相拥，有这样的双向奔赴，有什么困难不能跨越？L人民日报的微博视频 ???,blue,4,8,15
限定秋-,08月28日 07:17,//weibo.com/7331523959/M34Uf2OCl?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
天津职业大学艺工青协,08月28日 07:16,//weibo.com/5880589708/M34TNg9d7?refer_flag=1001030103_,【#重庆志愿者排队报名上山清垃圾#】8月26日，重庆北碚，在山火得到有效控制之后，大量市民积极报名参加志愿者，到山上清理垃圾。现场志愿者经过统一调配后，分配到相关的区域对山上的垃圾进行清理打包，再由车辆运送到山下进行处理。拍摄者表示，大家都是众志成城的，要还一个干净美丽的北碚。#英雄气既是重庆的更是中国的# @九派新闻@环球时报 L九派新闻的微博视频 收起d,yellow,0,0,0
胖胖葱头,08月28日 07:16,//weibo.com/1746123512/M34TKne5M?refer_flag=1001030103_,重庆的几处山火?可算扑灭了。 ?,yellow,0,0,0
藍玫瑰又開了嗎,08月28日 07:16,//weibo.com/7514884388/M34TJ7Zuv?refer_flag=1001030103_,#思源驰援重庆山火#赠人玫瑰，手有余香。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 让爱心传递。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
宁波检察,08月28日 07:15,//weibo.com/2588125620/M34TmFptA?refer_flag=1001030103_,【纪录片｜#与山火决战的最后8小时#】“缙云山的火烧到第四天的时候，再也坐不住了。8月25日中午，几个小伙伴陆续到达山下志愿者和物资集结点拍摄；下午四点，辗转到达山腰指挥部拍摄。此前，没有人能意识到，我们记录的是与山火决战的最后八个小时。”#重庆山火最后8小时全纪录#（制作：重庆广电集团纪录片团队） L人民日报的微博视频 收起d,blue,4,8,12
藍玫瑰又開了嗎,08月28日 07:15,//weibo.com/7514884388/M34Tmr6yH?refer_flag=1001030103_,#思源驰援重庆山火#与爱同路，让爱回家。我在“思源驰援重庆山火”项目捐款成功！愿我和@蔡徐坤全球粉丝后援会 一起放大爱的力量！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,0
疯菲菲999,08月28日 07:14,//weibo.com/1253726972/M34T16iMb?refer_flag=1001030103_,山火发生这段时间很让人揪心，看完这篇记事又热泪盈眶，无论是08年地震，20年初的疫情，还是如今的山火，中国人越是困难越团结，为我生在中国而感到幸运和骄傲，愿来年风调雨顺国泰民安！『重庆山火中的50件小事』O重庆山火中的50件小事 ?,yellow,0,0,1
利川发布,08月28日 07:14,//weibo.com/3215993314/M34SVg4yl?refer_flag=1001030103_,【#你好，明天#】夹道送别、硬核投喂、敬礼致意……重庆当地群众自发送别灭火英雄。这火辣辣的热情，让人“笑着笑着就感动了”。扑灭山火，英勇无畏不惜力；感佩英雄，愿倾所有献真心。这是温暖的相遇，也是美好的相拥，有这样的双向奔赴，有什么困难不能跨越？L人民日报的微博视频 ???,blue,0,0,0
藍玫瑰又開了嗎,08月28日 07:14,//weibo.com/7514884388/M34SOFp9z?refer_flag=1001030103_,#思源驰援重庆山火#小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！和@蔡徐坤全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,0,1
与人间格格不入555,08月28日 07:14,//weibo.com/7590516097/M34SH2Wei?refer_flag=1001030103_,#思源驰援重庆山火#我在“思源驰援重庆山火”项目捐款成功！希望我小小的力量和@蔡徐坤全球粉丝后援会 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 思源驰援重庆山火 ?,yellow,0,1,0
动物生存权利捍卫者,08月28日 07:13,//weibo.com/3636364711/M34SnxFfE?refer_flag=1001030103_,#重庆山火#这是小红书上可爱的网友们列出的名单很多重庆的网友说很多救火部队没有吃到火锅很难过他们要遥寄家乡特产以下是网友们整理出的名单可能会有遗漏请大家补充多好的部队多好的人民很感动所以转发到这里 ?,yellow,1,0,2
叶建勛,08月28日 07:13,//weibo.com/1849152565/M34SncLAq?refer_flag=1001030103_,#透过窗口看中国#【#山火中全班体育生通宵巡山#：精力过剩睡不着】在@中国新闻网 27日晚的连麦中，@中新社重庆分社 记者钟旖介绍，重庆山火中，她在一处物资集散点遇到了北碚区王朴中学校一个班的高中毕业生。这群“00后”少年都是体育生，自称“夜间小分队”，因为“精力太好睡不着”，他们的任务是熬整个通宵地巡山，搬运物资、背着水箱找火星。当被问到名字时，他们笑称，“我们是好人，做好事不留名！” L中国新闻网的微博视频 收起d,gold,0,0,0
法治四川,08月28日 07:13,//weibo.com/1897723622/M34SlqhXb?refer_flag=1001030103_,【纪录片｜与山火决战的最后8小时】“缙云山的火烧到第四天的时候，再也坐不住了。8月25日中午，几个小伙伴陆续到达山下志愿者和物资集结点拍摄；下午四点，辗转到达山腰指挥部拍摄。此前，没有人能意识到，我们记录的是与山火决战的最后八个小时。”（制作：重庆广电集团纪录片团队） #重庆缙云山大火是怎么扑灭的##山城的灯光战胜了火光##法姐分享# via～人民日报 L法治四川的微博视频 收起d,blue,32,12,122
山东威海消防支队,08月28日 07:11,//weibo.com/5498350625/M34RRk8Y1?refer_flag=1001030103_,【#消防员防山林复燃每小时徒步巡山#】重庆，山火已灭，但蓝朋友的任务还未完全结束。为了防止山林复燃，消防员需继续坚守72小时，每隔一小时就要徒步巡山检查一次。这条路已熟悉的不能再熟，但是依旧不敢有丝毫大意～#山城的灯光战胜了火光##消防员说第一次在救火现场吃冰棍#L中国消防的微博视频 ?,blue,0,0,0
荆楚公子,08月28日 07:11,//weibo.com/5510544196/M34RQ76Y0?refer_flag=1001030103_,#缙云山国家级自然保护区#【中国的英雄都在现实中，美国的英雄全在好莱坞】面对重庆缙云山熊熊烈火，军民依然选择能够义无反顾冲进火场的情景，让外国大为震撼，西方网友炸开了锅，戏称：“中国的英雄都在现实中，而美国的英雄却在好莱坞！”其实这种说法也不全对，美国的英雄正在叙利亚为国家偷石油呢……所以说，西方网友的调侃对美国是“不公平”的，美国的专长本来就不是灭火，而是拱火。当然了，他们也擅长偷石油。对比之下，到底是“社会主义好”还是“资本主义好”？老百姓最有发言权。他们学不来我们这一套，我们也学不来他们那一套。美国的军队是战争机器，我们的子弟兵是和平使者，这就是本质的不同。最后，公子真心推荐下：《我为祖国去偷油》视频拍得不错，建议全球网民特别是美国人可以看看！#山城的灯光战胜了火光##重庆山火# 收起d,gold,4,8,21
燕赵生活圈,08月28日 07:11,//weibo.com/5993226223/M34RDnvyl?refer_flag=1001030103_,#重庆缙云山大火是怎么扑灭的#【实拍重庆骑士决战12小时：#山火扑灭后骑手称再有问题我们还来# 】8月21日晚，重庆北碚区歇马街道发生山火，由于山路不畅 ，众多摩托骑手自发支援火灾前线，引发关注。凤凰网 记录重庆骑士决战火线12小时。#决战山火一线重庆崽有多拼# L正面FACE的微博视频 ?,yellow,0,0,0
Juzi零八零二,08月28日 07:11,//weibo.com/6493534867/M34RBC83d?refer_flag=1001030103_,#蔡徐坤沸腾校园##蔡徐坤为重庆山火救援捐款# 希望与爱从未离开沸腾制作人蔡徐坤 ?,yellow,0,1,0
每天读点正能量,08月28日 07:11,//weibo.com/2770722975/M34RvcHas?refer_flag=1001030103_,重庆的“英雄气”为何引发强烈共鸣？重庆是一个山城，山与人连在一起，没有明显的界限。因此山火对重庆人来说，是一场迫在眉睫的危机，激发了保护家园的众志成城。在这场“十八路英雄”扑灭山火的行动里，冲在一线的是消防员、武警官兵、解放军、医护人员，他们身后，是志愿者自发组成的坚实后盾——有插着五星红旗送物资的“摩托崽儿”，有扛着油锯开辟隔离带的父子，有拿着喇叭协调物资的女孩，还有送外卖的、做饭的、递水的、开挖掘机的……在那些奋不顾身的逆行身影中，有军人、有党员，有来自各行各业、不同年龄的普通人。在肆虐的山火面前，他们牢牢拧成了一股绳。这种“英雄气”既是重庆的，更是中国人的。网友口中这场“史诗般的救火”，来自全国的托举之力。由于火灾形势严峻紧迫，从国家部委到甘肃、云南等兄弟省份，都对重庆进行了大力支援，为快速扑灭明火提供了至关重要的帮助。与此同时，在互联网上，“重庆雄起”的加油打气此起彼伏，无数令人动容的细节场景在社交媒体上持续刷屏。的确，如果没有一点“英雄气”，这些是根本不可能通过“摆拍”而实现的。真正引发共鸣的，正是在这些普通又勇敢的人们身上闪耀着的、中国人面对灾难或外敌时所共有的血性、意志和团结。耐人寻味的是，美西方一些媒体对这次重庆遭遇灾害的观察视角，与国内舆论场截然不同。向来拿着放大镜观察中国的他们，对高温、限电、疫情带来的不便大书特书，甚至冷嘲热讽，刻意放大社会在应对灾害时出现的细节矛盾和分歧，反而对引起中国社会最大共鸣的“团结灭火”只字不提，这本身就是不厚道、甚至不人道的。他们不是没看到，而是不愿相信、不肯承认，在应对灾难方面，中国就是做得挺不错的。美国也是饱受山火之苦的国家，不仅加州大火年年烧，大面积干旱也正在成为愈发突出的问题。然而那些山火烧出的，是资源只向富人开放的严重贫富差距，是“不交钱就不灭火”的冰冷“规则”，是灾后物价疯涨、恶性案件频发的趁火打劫。然而在这次重庆山火里，人们看到的是志愿者肩挑背扛把冰水送给一线消防员，是摩托车店主免费外借价格不菲的越野摩托车用于救灾，是加油站免费为“摩托大军”加油……同时，尽管多重灾害并发，但一切依然是有序的。过去几十年里，美西方有不少人研究中国，自认为很了解中国。但他们做出的预测和判断，往往被现实证明是完全错误的。这其中有很大的原因就是他们对中国人侠肝义胆、保家卫国的性格不够了解，对中国社会守望相助、同舟共济的传统不够熟悉，从而导致一厢情愿、屡屡误判。尤其是最近这些年，美西方舆论更加倾向于用意识形态来解释“中国为什么能”，试图营造一种“即使你做到了也不光彩”的妖魔化氛围。不得不说，这不仅仅是傲慢，更是一种思想上的堕落。但他们怎么也解释不了，为何美国、澳大利亚等国的山火一烧就是几个月，为何美国的住宅楼坍塌却遭遇了荒诞的“考古式救援”。家国情怀，是中国人最朴素、最深沉、最广泛，也是最强大的情感。无论是渡江战役中老百姓划着小舢板冒着枪林弹雨将解放军送过长江，还是汶川地震后15位空降兵在5000米高空的生死“盲跳”，还是这次重庆山火中志愿者头灯组成的“星光长城”，在每一个危难关头和紧急时刻，每当国家和人民需要的时候，总有千千万万的人自发地站出来。这就是了不起的中国人，这就是中国的“基本盘”。 收起d,yellow,0,0,5
陕西发布,08月28日 07:11,//weibo.com/3097688767/M34Rt4dOf?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间# L人民日报的微博视频 ?,blue,1,1,3
厦门大学嘉庚学院,08月28日 07:10,//weibo.com/1705341500/M34Rl8ONb?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间# L人民日报的微博视频 ?,blue,0,0,3
记忆三秦,08月28日 07:10,//weibo.com/5834427740/M34RhhapL?refer_flag=1001030103_,#这道防火长城坚不可摧#【#重庆缙云山大火是怎么扑灭的#？#一线消防员详解以火灭火#】8月25日是歇马街道山火燃起来的第五天。据央视新闻，当晚，来自云南、陕西、甘肃、四川等地增援的消防人员在北碚区歇马街道缙云山四号防火隔离带集结，通过反烧法进行山火阻断和灭火。反烧法又称火攻法、“以火灭火”，主要原理是由人工点燃火头（火线）与相向烧来的林火对接，使接合部骤然缺氧，失去燃烧条件。动画片《海尔兄弟》里多次出现“以火灭火”的剧情。这一方法的优点十分明显，不需要特殊装备，灭火效率很高，是控制大面积、高能量森林火灾火势的有效手段。中国消防协会理事范强强告诉南方周末记者，“以火灭火”是扑灭森林大火的常规方式，但是专业性很强，应该由专业人士来操作。重庆这场山火形势更为复杂。昆明市森林消防支队队员张瑞坤说，一方面，重庆温度非常高，夜间也能达到四十摄氏度左右，当地植被大多数是整片竹林，特别粗壮易燃。而且，山里风向多变，在救援过程中会发生“风向突变，火势逆转”的情况，有几次救援人员不得不紧急避险。#致谢锦旗已被重庆人送到了云南##重庆这股英雄气为何引发共鸣##布瑞吉GAI王鹤棣张颜齐致敬重庆英雄##山火刚扑灭志愿者上山捡垃圾#O网页链接 O重庆缙云山大火是怎么扑灭的？一线消防员详解“以火灭火” 收起d,yellow,0,0,0
ww王九九,08月28日 07:10,//weibo.com/2743451645/M34Rg6k9h?refer_flag=1001030103_,冲向山火：重庆北碚摩托车手灭火前线纪实 O冲向山火：重庆北碚摩托车手灭火前线纪实 ?,yellow,0,0,0
叶建勛,08月28日 07:09,//weibo.com/1849152565/M34R0qvNT?refer_flag=1001030103_,#透过窗口看中国#【#山火刚扑灭志愿者上山捡垃圾#】26日，重庆缙云山，山火刚被扑灭，许多志愿者又开始排起长队，这次是要奔赴山火扑灭后清理垃圾的“第二战场”。他们拿起帕子、帽子、手套，去山上捡垃圾。网友：#山火后一定会有漫山遍野植树人#！（新重庆） L新华社的微博视频 ?,gold,0,0,0
蔡熙蔻,08月28日 07:09,//weibo.com/7702736357/M34QWjst2?refer_flag=1001030103_,#蔡徐坤为重庆山火救援捐款# cxk#蔡徐坤沸腾校园制作人# 没有任何一件事情比别人喜欢你的音乐，喜欢你的舞台更让人感到幸福。@蔡徐坤 ?,yellow,0,3,8
叶建勛,08月28日 07:08,//weibo.com/1849152565/M34QxsZMw?refer_flag=1001030103_,#透过窗口看中国#【#网友相约春天去重庆种树#】27日，#中新网连麦重庆救火志愿者#一起聊扑灭山火期间发生的故事。直播过程中，有网友发弹幕表示，“相约春天去（重庆）种树”“重庆雄起！” ?,gold,0,0,2
衝鋒号角,08月28日 07:08,//weibo.com/2343014623/M34QstO15?refer_flag=1001030103_,重庆山火 跨越2700米海拔落差，气温相差近30摄氏度，甘肃森林消防跨越山海助渝灭火！他们说：我们暂时不走，还要留在重庆继续值守！#一线消防员详解以火灭火##暑期视频创想季# L衝鋒号角的微博视频 ?,gold,2,0,53
合肥新闻频道,08月28日 07:08,//weibo.com/2258223873/M34QgjEgI?refer_flag=1001030103_,【#被重庆5天4夜的微博评论戳到了#】重庆山火牵动亿万中国人的心，罕见高温、凶猛山火，都敌不过众志成城。日与夜，山与火，普通又勇敢的人们就像点点微光，构筑起中国人独有的意志长城。“铮铮是骨气，你我皆英雄！”“#明年春天一起去缙云山种树#！”微博网友这些话里满满都是中国力量！ ???（新华社） 收起d,blue,0,0,0
我de微博宝贝,08月28日 07:07,//weibo.com/2352921221/M34Qf6BIr?refer_flag=1001030103_,#思源驰援重庆山火# 小善意，大温暖。我在“思源驰援重庆山火”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
改了名字就有好运的小女孩,08月28日 07:07,//weibo.com/7556715565/M34Q7tTLp?refer_flag=1001030103_,#思源驰援重庆山火# 涓滴之水成海洋，颗颗爱心变希望。我在“思源驰援重庆山火”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6SJGvIk ?,yellow,0,0,0
闲漫君,08月28日 07:07,//weibo.com/7468072945/M34PTymDp?refer_flag=1001030103_,黄小民漫画 【第81话】心静自然凉最近重庆又有山火，又有疫情，又有高温，重庆加油！ ?,yellow,0,2,1
武汉发布,08月28日 07:06,//weibo.com/2759348142/M34PA6DwB?refer_flag=1001030103_,"#这道防火长城坚不可摧#【#重庆缙云山大火是怎么扑灭的#？#一线消防员详解以火灭火#】8月25日是歇马街道山火燃起来的第五天。据央视新闻，当晚，来自云南、陕西、甘肃、四川等地增援的消防人员在北碚区歇马街道缙云山四号防火隔离带集结，通过反烧法进行山火阻断和灭火。反烧法又称火攻法、“以火灭火”，主要原理是由人工点燃火头（火线）与相向烧来的林火对接，使接合部骤然缺氧，失去燃烧条件。动画片《海尔兄弟》里多次出现“以火灭火”的剧情。这一方法的优点十分明显，不需要特殊装备，灭火效率很高，是控制大面积、高能量森林火灾火势的有效手段。#致谢锦旗已被重庆人送到了云南##重庆这股英雄气为何引发共鸣##布瑞吉GAI王鹤棣张颜齐致敬重庆英雄#中国消防协会理事范强强告诉南方周末记者，“以火灭火”是扑灭森林大火的常规方式，但是专业性很强，应该由专业人士来操作。重庆这场山火形势更为复杂。昆明市森林消防支队队员张瑞坤说，一方面，重庆温度非常高，夜间也能达到四十摄氏度左右，当地植被大多数是整片竹林，特别粗壮易燃。而且，山里风向多变，在救援过程中会发生“风向突变，火势逆转”的情况，有几次救援人员不得不紧急避险。#山火刚扑灭志愿者上山捡垃圾#8月25日,重庆缙云山 ?重庆山火现场采用以火灭火 ,网友:原来以火灭火海尔兄弟和猪猪侠都科普过,涨知识了!#重庆缙云山大火是怎么扑灭的# L一枚军粉的微博视频 收起d",blue,2,0,5
潦烈,08月28日 07:04,//weibo.com/5544180914/M34OZapUr?refer_flag=1001030103_,重庆渝北王家街道发山火这个消息属实吗？怎么会刚灭完北碚，渝北又来了…昨天渝北体感比往日还凉快很多，天上很多云，大多时候是阴着的，突发山火真的真的很奇怪…基本上每个区县大大小小都发了一次火灾，这是在干什么，真的是自然现象吗？难道真的没有人为因素吗？ ?,yellow,1,3,1
东方红人民法院,08月28日 07:04,//weibo.com/5247972312/M34OYcMWl?refer_flag=1001030103_,【纪录片｜#与山火决战的最后8小时#】“缙云山的火烧到第四天的时候，再也坐不住了。8月25日中午，几个小伙伴陆续到达山下志愿者和物资集结点拍摄；下午四点，辗转到达山腰指挥部拍摄。此前，没有人能意识到，我们记录的是与山火决战的最后八个小时。”#重庆山火最后8小时全纪录#（制作：重庆广电集团纪录片团队） L人民日报的微博视频 收起d,blue,15,113,102
