麻辣辣个兔头,08月18日 01:33,//weibo.com/7313112036/M1wnxELmK?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#一定要平安 ?,yellow,0,0,0
酷酷的柠檬VC女孩儿,08月18日 01:33,//weibo.com/7187579937/M1wnx5yVz?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#现在情况怎么样了哦？希望大家都能平平安安 ?,yellow,0,0,0
花乡知府,08月18日 01:33,//weibo.com/3941766560/M1wns0SmZ?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中##互联网热搜信息库##涪陵山火#【#重庆涪陵山火仍在扑救中# 愿平安！】今天下午，重庆市涪陵区城区周边发生山火。据了解，目前山火仍在扑救过程中，暂无人员伤亡。持续关注，愿平安！（总台记者伍黎明 杨洋）L央视新闻的微博视频 ?,yellow,0,0,0
LIXIAN丶MALONG,08月18日 01:32,//weibo.com/5284699902/M1wncjXPS?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#现在凌晨一点半，火还在烧，高速路上几十辆消防车正赶来支援，愿一觉醒来一切都好了，火灭了，人平安??? ?,yellow,0,7,22
小黑夜之睛,08月18日 01:32,//weibo.com/6268858053/M1wn69VC9?refer_flag=1001030103_,重庆山火 L小黑夜之睛的微博视频 ?,yellow,4,10,57
Irreplaceable--me,08月18日 01:31,//weibo.com/7626819896/M1wmJ72Rq?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安???希望会下一场雨扑灭山火 ?,yellow,0,0,10
咖啡神油,08月18日 01:31,//weibo.com/1966245651/M1wmvt6A5?refer_flag=1001030103_,重庆这火可真不小 ！消防员要注意安全 ！#涪陵山火# L咖啡神油的微博视频 ?,gold,0,0,1
揽月随风散,08月18日 01:30,//weibo.com/6510516376/M1wmopQ7S?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#救援人员注意安全???平平安安 ?,yellow,0,0,0
仙女是个小可爱,08月18日 01:30,//weibo.com/6303343471/M1wmnuptq?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#救命啊，这么热的天，水也没多少，还来火灾，愿平安 ?,yellow,0,0,0
WLWJ0921,08月18日 01:30,//weibo.com/7456341261/M1wmmDmM0?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安?? ?,yellow,0,0,0
梅似故人来,08月18日 01:29,//weibo.com/3200635267/M1wm38kQZ?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安，愿平安，一定要注意安全，平安归来。 2文山·富宁县 ?,yellow,0,0,0
小肥最最最善良,08月18日 01:29,//weibo.com/5315396298/M1wm0ejLd?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#??????? ?,yellow,0,0,0
sugarlababa,08月18日 01:29,//weibo.com/5240204735/M1wm0ejKN?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#平平安安啊? 下雨下雨下点雨? ?,yellow,0,0,0
微笑的小坚果,08月18日 01:29,//weibo.com/7564140279/M1wlZAubd?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#消防人员一定要注意安全，愿平安！???? ?,yellow,0,0,0
晚照对星空x,08月18日 01:29,//weibo.com/7601381409/M1wlLrKb5?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#这么大的火，愿平安！ ?,yellow,0,0,0
-杨羊羊咩咩-,08月18日 01:29,//weibo.com/5778879637/M1wlKeHPq?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#我的天哪 愿平安 ?,yellow,0,0,0
一只JOYA-,08月18日 01:28,//weibo.com/6557469279/M1wlECMpT?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#快下暴雨???????暴雨快来 ?,yellow,0,0,0
璽哥我大佬,08月18日 01:28,//weibo.com/7389652140/M1wly6KPh?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#都要平安 ?,yellow,0,0,2
微笑的小坚果,08月18日 01:28,//weibo.com/7564140279/M1wloEgO3?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安！！ ?,yellow,0,0,0
肯德攸的司糖,08月18日 01:26,//weibo.com/2762698941/M1wkN9WYq?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安，顺便问问情况如何 ?,yellow,0,0,0
lotus_anan,08月18日 01:26,//weibo.com/1319297121/M1wkHwVcV?refer_flag=1001030103_,本周热读 #涪陵山火#【#重庆涪陵发生山火#：火焰蔓延半边山坡 浓烟滚滚】据人民日报消息，8月17日晚，重庆涪陵北山坪突发山火。网友发布的视频显示，火焰蔓延半边山坡，现场浓烟滚滚。（沸点视频）L沸点壹刻的微博视频 ?,yellow,0,0,0
梅仔718,08月18日 01:26,//weibo.com/3991221817/M1wkGCAb6?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#老天快来场大雨吧！愿所有人都平安！ ?,yellow,0,1,8
·OMG噶嘎嘎·,08月18日 01:26,//weibo.com/7449461751/M1wkDpRW8?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#一定平安? ?,yellow,0,0,0
咕噜的鹿,08月18日 01:26,//weibo.com/7471291587/M1wkDmzxU?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平平安安 ?,yellow,0,0,2
三月-桃花,08月18日 01:26,//weibo.com/1814460287/M1wktAhG7?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安！??? ?,yellow,0,0,0
睡觉比不睡觉好,08月18日 01:25,//weibo.com/1698925374/M1wko2ZxY?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#所有救援人员和附近的人都平平安安的???。 ?,yellow,0,0,0
素兮娆眉静若凡尘,08月18日 01:25,//weibo.com/7483225411/M1wkdmmL9?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#盼早点扑灭山火，愿平安。 ?,gold,0,0,0
修远xyqs,08月18日 01:25,//weibo.com/5276849385/M1wkcdJOg?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#唉  都要平安 ?,yellow,0,0,0
小叶不耶d,08月18日 01:25,//weibo.com/6231114068/M1wk8oh9y?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#???? ?,yellow,0,0,0
钱开开1216,08月18日 01:24,//weibo.com/3173546487/M1wk03zNA?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#??给我们下点雨吧，很久不知雨滋味，愿大家都平安！ ?,yellow,0,2,0
-凌驾于九月-,08月18日 01:24,//weibo.com/7727602206/M1wjXoXf0?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#平安 ?,yellow,0,0,1
Aoolne,08月18日 01:24,//weibo.com/6297634446/M1wjNDLNE?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿每一位消防英雄都平安归来！ ?,yellow,0,0,3
即刻猎鲨,08月18日 01:24,//weibo.com/7424753129/M1wjIEzZS?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#所有人都要平平安安 ?,yellow,0,0,2
狗勾不要下落啦,08月18日 01:24,//weibo.com/7671431113/M1wjHuPRs?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#  天哪…愿平安? ?,yellow,0,0,0
白灰鸽鸽,08月18日 01:23,//weibo.com/6575172522/M1wjBuIs5?refer_flag=1001030103_,#重庆涪陵突发山火#愿平安 ?,yellow,0,0,0
我真的布吉岛叫什么啊,08月18日 01:23,//weibo.com/6572926493/M1wjthHDI?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿我的家乡平平安安 ?,yellow,0,0,0
小趙_zby,08月18日 01:23,//weibo.com/5689192411/M1wjpq3c6?refer_flag=1001030103_,#重庆涪陵突发山火#???? ?,yellow,0,0,0
肖家-陌颜,08月18日 01:23,//weibo.com/7388151005/M1wjimMHy?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#作为一个涪陵人，看见自己的家乡以这样的方式上热搜，真的太难受了。愿消防人员平安归来！愿山火早点扑灭！求求下一场大雨吧！ ?,yellow,0,0,0
刘温文宋尔轩,08月18日 01:22,//weibo.com/7056660667/M1wjd4TEg?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#一定要平安归来??? ?,yellow,0,0,0
小叶不耶d,08月18日 01:22,//weibo.com/6231114068/M1wjcoRia?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#望平安 ?,yellow,0,0,0
剋剋很忙,08月18日 01:22,//weibo.com/5409311003/M1wjaEzXa?refer_flag=1001030103_,最新直播视频能扑灭就扑灭，实在不行就当开荒了消防员一定要保护好自己（没有别的意思，生命放在第一位）#重庆涪陵山火仍在扑救中# L剋剋很忙的微博视频 ?,gold,1,13,44
梨峰在上我在下,08月18日 01:22,//weibo.com/5669429742/M1wj9rxTB?refer_flag=1001030103_,#重庆涪陵突发山火#愿平安? ?,yellow,0,0,0
尼尼探险家小贰,08月18日 01:22,//weibo.com/6329160180/M1wiXFA0k?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#一定要平安??? ?,yellow,0,0,1
一卷猫KC,08月18日 01:21,//weibo.com/3924751979/M1wiGyq74?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#都平平安安的? ?,yellow,0,0,0
柾要吃面包,08月18日 01:21,//weibo.com/6635737606/M1wiDxOei?refer_flag=1001030103_,"#重庆涪陵山火仍在扑救中#涪陵是我家,文明靠大家 ?",yellow,0,0,3
小余转大暴雨,08月18日 01:21,//weibo.com/7357308760/M1wixnMr8?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安！? ?,yellow,0,0,0
重庆少年源源,08月18日 01:21,//weibo.com/6533268311/M1witsP8M?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平平安安 ?,yellow,0,0,0
逆子们加油啊,08月18日 01:21,//weibo.com/7314719554/M1wis1uh3?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安 ?,yellow,0,0,0
卡吉娅不卡机,08月18日 01:20,//weibo.com/5898024122/M1wifmihg?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#救援队都要平平安安? ?,yellow,0,0,0
碑林检察,08月18日 01:20,//weibo.com/3925831483/M1wi6axUi?refer_flag=1001030103_,【森林防火应该注意啥？】森林防火，人人有责。你知道吗？大部分森林火灾都是人为原因造成的。进入林区时千万记得不携带火种、不在山上吸烟、不野炊烧烤、烧纸祭祀以及燃放烟花爆竹……更多知识戳视频，一定要记牢哦～#重庆涪陵山火仍在扑救中##重庆涪陵突发山火#L中国消防的微博视频 ???,blue,1,15,5
盲孔0,08月18日 01:19,//weibo.com/6975332702/M1wi1pFn5?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#? ?,yellow,0,0,0
依旧L_,08月18日 01:19,//weibo.com/6333696155/M1wi0jdtk?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#希望把消防员的安全放在首位！感谢逆行英雄，愿山火尽快扑灭? ?,yellow,0,8,19
小猪女侠Y83,08月18日 01:19,//weibo.com/6078583724/M1whZktzP?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#平平安安 40多的重庆 ?,yellow,0,0,0
碑林检察,08月18日 01:19,//weibo.com/3925831483/M1whX4iIl?refer_flag=1001030103_,【愿平安！#重庆涪陵突发山火#】记者从重庆涪陵市民获悉，8月17日晚，涪陵北山坪突发山火，后续情况正在了解中。L人民日报的微博视频 ? ???,blue,1,7,4
秋天去更远的地方,08月18日 01:19,//weibo.com/5101366026/M1whTufSa?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安?消防员也请注意安全哇！ ?,yellow,0,0,1
情哥独白,08月18日 01:19,//weibo.com/3016011261/M1whOot1K?refer_flag=1001030103_,#重庆高温地铁楼梯上长满了人##重庆涪陵山火仍在扑救中# 重庆这些天很热，看天气预报就知道，都在三四十摄度左右，为此不少人在地铁纳凉。悄悄问一句，请雨神萧敬腾下场雨好了。重庆涪陵发生森林大火，现在消防战士仍在灭火当中，向他们致敬，辛苦了！#新咖说# L新咖说的微博视频 ?,gold,11,34,311
babyluo,08月18日 01:18,//weibo.com/1629684355/M1whB7RHI?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#希望消防人员都平安归来? ?,yellow,0,0,0
湛湛湛湛小美女,08月18日 01:18,//weibo.com/5269312648/M1whA0jRz?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#头一次看到涪陵上热搜，但是居然是以这样的形式，一定要平安啊?? ?,yellow,0,0,3
一斤一乍,08月18日 01:18,//weibo.com/5230842763/M1whm85l5?refer_flag=1001030103_,前两天聊天还在说这个鬼天气要是有山火估计不好处理嘞，刚刚就刷到了重庆涪陵山火，太难了，一定要平安啊? ?,yellow,0,0,0
柒七程,08月18日 01:17,//weibo.com/7640213553/M1whaiOXA?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安? ?,yellow,0,0,1
冰淇淋淋着雨,08月18日 01:17,//weibo.com/2969063417/M1wgXfqTW?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#睡不着，希望消防员平安归来。 ?,yellow,0,0,1
ZZZJELLY_,08月18日 01:17,//weibo.com/2557414293/M1wgToSjG?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿家乡没有苦难????? ?,yellow,0,2,3
隔壁邻居高叔叔,08月18日 01:17,//weibo.com/5630565830/M1wgRmZxu?refer_flag=1001030103_,#重庆涪陵突发山火#火上浇油啊，本来就40多℃了，还着火 ?,yellow,0,0,0
来闻我jio-,08月18日 01:17,//weibo.com/6630866745/M1wgPxeaS?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#平平安安?? ?,yellow,0,0,0
景向辞汐,08月18日 01:16,//weibo.com/7773128881/M1wgNuf2O?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#望平安 ?,yellow,0,0,1
需要补充维生素abcde,08月18日 01:16,//weibo.com/5974143977/M1wgHxq5s?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#我去！！！注意安全啊！！ ?,yellow,0,0,0
扣弦晨默M,08月18日 01:16,//weibo.com/5344303580/M1wgFg8TB?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#在对岸念了三年书，校歌首句“北山坪上朝霞灿烂”。祈愿火势早被控制，消防战士平安归来 ?,yellow,0,0,0
爷们闭嘴便是完人,08月18日 01:16,//weibo.com/6887397361/M1wgBou7N?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#平平安安 ?,yellow,0,0,0
ssaltwaterroom,08月18日 01:16,//weibo.com/5522025019/M1wgAu8AX?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#一定要平安 ?,yellow,0,0,0
YFYKAI,08月18日 01:16,//weibo.com/6490141499/M1wgy7nI2?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#平安?下场雨吧，热爆了 ?,yellow,0,0,0
怎么办我好喜欢你哦,08月18日 01:16,//weibo.com/6547631412/M1wgxA89V?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#注意安全注意安全 都要平平安安的！！ ?,yellow,0,0,1
倾国倾城FAN冰冰,08月18日 01:15,//weibo.com/7453802685/M1wgkA2eB?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#又是谁扔烟头了吧 ?,yellow,0,0,3
yloijfooo,08月18日 01:15,//weibo.com/5855696513/M1wgkuxym?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安！！！！ ?,yellow,0,0,0
许许是毛毛,08月18日 01:15,//weibo.com/6071089489/M1wgkiqrX?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#消防员都平安归来 ?,yellow,0,0,2
刀口吟诗,08月18日 01:15,//weibo.com/5175518969/M1wg66omV?refer_flag=1001030103_,四川供电紧张 重庆山火 唉 ?,yellow,0,0,0
魚魚美人的白敬亭真可愛,08月18日 01:15,//weibo.com/2566885833/M1wg4BvZy?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#願平安！??? ?,gold,0,0,0
栀子花课代表,08月18日 01:15,//weibo.com/7593742777/M1wg0oYzL?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#祝平安 ?,yellow,0,0,0
巫师1005,08月18日 01:14,//weibo.com/7642700117/M1wfSeabu?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安??? ?,yellow,0,0,0
Dr_衣生,08月18日 01:14,//weibo.com/7739744398/M1wfPblw6?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#不要有伤亡? ?,yellow,0,0,0
吱吱逃离计划_,08月18日 01:14,//weibo.com/6583820070/M1wfMf8hA?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#平平安安平平安安 ?,yellow,0,0,1
学你温柔未果,08月18日 01:14,//weibo.com/5396537438/M1wfKrxRr?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#下场大雨吧?愿平安 ?,yellow,0,3,1
符合2035年规划G,08月18日 01:14,//weibo.com/5471566775/M1wfDrAfx?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中# ?,yellow,0,0,0
贺一丶乳汽,08月18日 01:13,//weibo.com/7270358984/M1wfnt3XL?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#愿平安 ?,yellow,0,0,0
菌锅炖仙鹤·,08月18日 01:13,//weibo.com/3028976561/M1wfnoFvQ?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#希望一切安好?望所有人都能平安? ?,yellow,0,9,26
萧旬阳,08月18日 01:12,//weibo.com/3184517250/M1wfa84uw?refer_flag=1001030103_,希望重庆的山火早一点扑灭?那么高的气温加上山火，娴娴咋就晒不黑呢？感受一下乌海的凉爽? 尽管我被晒的黢黑…… ?,yellow,0,2,1
一坨粽子呀,08月18日 01:12,//weibo.com/7778174358/M1wf627GW?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#大家一定都要平平安安的！！！ ?,yellow,0,0,0
