Unnamed: 0,微博用户名,发布时间,微博链接,微博内容,转发数,评论数,点赞数,Unnamed: 9,Unnamed: 10
19903.0,四川观察新视线,08月28日 08:39,//weibo.com/6524418706/M35rghhwg?refer_flag=1001030103_,【直播：#重庆人民自发欢送灭火英雄#】重庆发生森林火灾后，云南省森林消防驰援火场，目前，北碚区与璧山区交界火场明火全部扑灭，长寿区万顺镇垭口村曾家沟山火明火已全部扑灭。云南消防队员完成任务离开时，当地群众自发送别。#直播欢送重庆灭火英雄#，车辆缓缓驶过，群众大喊“拦住”，“不拿不准走”，热情的重庆市民，用“豪横”的方式，发自内心地感谢逆行者们。来@四川观察 直播间，一起欢送灭火英雄回家。L四川观察的微博视频 收起d,0.0,0.0,0.0,209,
19904.0,四川电视台新闻现场,08月28日 08:39,//weibo.com/1718950972/M35rggbce?refer_flag=1001030103_,【直播：#重庆人民自发欢送灭火英雄#】重庆发生森林火灾后，云南省森林消防驰援火场，目前，北碚区与璧山区交界火场明火全部扑灭，长寿区万顺镇垭口村曾家沟山火明火已全部扑灭。云南消防队员完成任务离开时，当地群众自发送别。#直播欢送重庆灭火英雄#，车辆缓缓驶过，群众大喊“拦住”，“不拿不准走”，热情的重庆市民，用“豪横”的方式，发自内心地感谢逆行者们。来@四川观察 直播间，一起欢送灭火英雄回家。L四川观察的微博视频 收起d,1.0,1.0,4.0,209,
19905.0,四川观察在现场,08月28日 08:39,//weibo.com/6524697383/M35rgf5e1?refer_flag=1001030103_,【直播：#重庆人民自发欢送灭火英雄#】重庆发生森林火灾后，云南省森林消防驰援火场，目前，北碚区与璧山区交界火场明火全部扑灭，长寿区万顺镇垭口村曾家沟山火明火已全部扑灭。云南消防队员完成任务离开时，当地群众自发送别。#直播欢送重庆灭火英雄#，车辆缓缓驶过，群众大喊“拦住”，“不拿不准走”，热情的重庆市民，用“豪横”的方式，发自内心地感谢逆行者们。来@四川观察 直播间，一起欢送灭火英雄回家。L四川观察的微博视频 收起d,0.0,0.0,0.0,209,
19908.0,内蒙古日报,08月28日 08:38,//weibo.com/3919603060/M35r02gdv?refer_flag=1001030103_,【#重庆女娃连续5天骑行送救火物资#】“我得行！”近日，重庆璧山发生山火。吴朴慧得知前方需要支援，摩托车技好的她主动来运送物资，一干就是五天。每天在山路上往返30多个来回，有两天熬了通宵，累得枕在椅子上就能睡着。男友也跟她一路上山参与救援。网友：#戴蝴蝶结头盔的她真飒#！（总台记者张娅喃）O吴朴慧，你和你的蝴蝶结真美！ 收起d,1.0,1.0,3.0,164,
19938.0,内蒙古晨报,08月28日 08:34,//weibo.com/1844967414/M35pkxnTh?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ? 收起d,0.0,0.0,1.0,148,
19947.0,内蒙古晨报,08月28日 08:32,//weibo.com/1844967414/M35oEBYHd?refer_flag=1001030103_,#这道防火长城坚不可摧#【#重庆缙云山大火是怎么扑灭的#？#一线消防员详解以火灭火#】8月25日是歇马街道山火燃起来的第五天。据央视新闻，当晚，来自云南、陕西、甘肃、四川等地增援的消防人员在北碚区歇马街道缙云山四号防火隔离带集结，通过反烧法进行山火阻断和灭火。反烧法又称火攻法、“以火灭火”，主要原理是由人工点燃火头（火线）与相向烧来的林火对接，使接合部骤然缺氧，失去燃烧条件。动画片《海尔兄弟》里多次出现“以火灭火”的剧情。这一方法的优点十分明显，不需要特殊装备，灭火效率很高，是控制大面积、高能量森林火灾火势的有效手段。中国消防协会理事范强强告诉南方周末记者，“以火灭火”是扑灭森林大火的常规方式，但是专业性很强，应该由专业人士来操作。重庆这场山火形势更为复杂。昆明市森林消防支队队员张瑞坤说，一方面，重庆温度非常高，夜间也能达到四十摄氏度左右，当地植被大多数是整片竹林，特别粗壮易燃。而且，山里风向多变，在救援过程中会发生“风向突变，火势逆转”的情况，有几次救援人员不得不紧急避险。#致谢锦旗已被重庆人送到了云南##重庆这股英雄气为何引发共鸣##布瑞吉GAI王鹤棣张颜齐致敬重庆英雄##山火刚扑灭志愿者上山捡垃圾#O网页链接 O重庆缙云山大火是怎么扑灭的？一线消防员详解“以火灭火” 收起d,1.0,0.0,0.0,548,
19968.0,河北长城网,08月28日 08:29,//weibo.com/1936119834/M35newoQn?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ??? 收起d,0.0,0.0,0.0,150,
20001.0,青岛晚报,08月28日 08:22,//weibo.com/2359224985/M35kFBcDZ?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ??? 收起d,0.0,0.0,0.0,150,
20003.0,青岛晚报,08月28日 08:22,//weibo.com/2359224985/M35ksgcNW?refer_flag=1001030103_,【#重庆女娃连续5天骑行送救火物资#】“我得行！”近日，重庆璧山发生山火。吴朴慧得知前方需要支援，摩托车技好的她主动来运送物资，一干就是五天。每天在山路上往返30多个来回，有两天熬了通宵，累得枕在椅子上就能睡着。男友也跟她一路上山参与救援。网友：#戴蝴蝶结头盔的她真飒#！（央视新闻）O吴朴慧，你和你的蝴蝶结真美！ 收起d,0.0,0.0,1.0,161,
20074.0,福建日报,08月28日 08:11,//weibo.com/3365993480/M35g17Sop?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ?,0.0,0.0,1.0,144,
20080.0,河南法制报,08月28日 08:09,//weibo.com/1479040710/M35fossWj?refer_flag=1001030103_,#重庆山火#【#重庆与山火决战的最后八小时#】#视频转自微信视频号.草木无知识# L麦子cri的微博视频? ?,0.0,0.0,2.0,55,
20101.0,顶端新闻,08月28日 08:07,//weibo.com/7488069422/M35euiOIU?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ??? 收起d,0.0,0.0,1.0,150,
20105.0,辽视说天下,08月28日 08:06,//weibo.com/1807058715/M35ebpc8y?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ??? 收起d,0.0,0.0,1.0,150,
20126.0,极目新闻,08月28日 08:01,//weibo.com/1720962692/M35bLhysn?refer_flag=1001030103_,【纪录片｜#与山火决战的最后8小时#】“缙云山的火烧到第四天的时候，再也坐不住了。8月25日中午，几个小伙伴陆续到达山下志愿者和物资集结点拍摄；下午四点，辗转到达山腰指挥部拍摄。此前，没有人能意识到，我们记录的是与山火决战的最后八个小时。”#重庆山火最后8小时全纪录#（制作：重庆广电集团纪录片团队）L人民日报的微博视频 收起d,76.0,1.0,57.0,164,
20127.0,三秦都市报,08月28日 08:01,//weibo.com/1698784044/M35bLhyrJ?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间# （人民日报）L人民日报的微博视频 ?,0.0,0.0,0.0,108,
20147.0,陕西新闻广播,08月28日 09:59,//weibo.com/3439488490/M35XHnfTI?refer_flag=1001030103_,【#消防队归途中转场扑灭长寿山火#】8月27日，重庆长寿发生山火。甘肃森林消防重庆驻防分队，在成功处置重庆奉节山火归建途中，闻令即动、迅速转战，又成功处置长寿山火！网友：#火情就是逆行者的方向#！@甘肃森林消防 L新华社的微博视频 ???,0.0,0.0,0.0,119,
20193.0,各界导报社官微,08月28日 09:53,//weibo.com/3804173419/M35VwkSL6?refer_flag=1001030103_,【#山火中全班体育生通宵巡山#：精力过剩睡不着】在@中国新闻网 27日晚的连麦中，@中新社重庆分社 记者钟旖介绍，重庆山火中，她在一处物资集散点遇到了北碚区王朴中学校一个班的高中毕业生。这群“00后”少年都是体育生，自称“夜间小分队”，因为“精力太好睡不着”，他们的任务是熬整个通宵地巡山，搬运物资、背着水箱找火星。当被问到名字时，他们笑称，“我们是好人，做好事不留名！” L中国新闻网的微博视频 收起d,0.0,0.0,1.0,202,
20197.0,各界新闻网官微,08月28日 09:53,//weibo.com/7126605018/M35Vt3MUG?refer_flag=1001030103_,【#山火中全班体育生通宵巡山#：精力过剩睡不着】在@中国新闻网 27日晚的连麦中，@中新社重庆分社 记者钟旖介绍，重庆山火中，她在一处物资集散点遇到了北碚区王朴中学校一个班的高中毕业生。这群“00后”少年都是体育生，自称“夜间小分队”，因为“精力太好睡不着”，他们的任务是熬整个通宵地巡山，搬运物资、背着水箱找火星。当被问到名字时，他们笑称，“我们是好人，做好事不留名！” L中国新闻网的微博视频 收起d,0.0,0.0,0.0,202,
20206.0,各界新闻网官微,08月28日 09:52,//weibo.com/7126605018/M35V9gUd3?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ? 收起d,0.0,0.0,0.0,148,
20207.0,各界导报社官微,08月28日 09:52,//weibo.com/3804173419/M35V59QuC?refer_flag=1001030103_,【重庆“防火长城”航拍摄影师：#灾难片是逃跑但重庆人却向着山火跑#】“进了北碚区后，看到很多骑摩托车的往那个方向赶，场面和以往看的灾难大片完全不同，电影里人们都是逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。”#摄影师说航拍重庆防火长城场面震撼#↓L中国新闻网的微博视频 ? 收起d,0.0,0.0,0.0,148,
20276.0,齐鲁壹点,08月28日 09:44,//weibo.com/2011445377/M35RMENpG?refer_flag=1001030103_,【#95后重庆骑士回应网友表白#：重庆男娃好得很，来吧】#第一视角回看重庆骑士灭火过程# 近日，95后山城骑士肖博向@后来hora 讲述了参与重庆山火救援的送物资和灭火经历。在肖博看来，参与救援就是换个地方骑车，不仅骑到了车，还特别有意义，像打了一场特别漂亮的仗。现场，拿到水的消防官兵直呼“谢谢你们”、“重庆人民太热情啦”！ L后来hora的微博视频 收起d,0.0,0.0,0.0,180,
20279.0,山海视频,08月28日 09:44,//weibo.com/7590570074/M35RDt3PN?refer_flag=1001030103_,【#95后重庆骑士回应网友表白#：重庆男娃好得很，来吧】#第一视角回看重庆骑士灭火过程#近日，95后山城骑士肖博向@后来hora 讲述了参与重庆山火救援的送物资和灭火经历。在肖博看来，参与救援就是换个地方骑车，不仅骑到了车，还特别有意义，像打了一场特别漂亮的战。现场，拿到水的消防官兵直呼“谢谢你们”“重庆人民太热情啦”。 L后来hora的微博视频 收起d,0.0,0.0,1.0,178,
20321.0,南方都市报,08月28日 09:40,//weibo.com/1644489953/M35PWwPKN?refer_flag=1001030103_,【#防火长城摄影师首谈拍摄感受#：#灾难片是逃跑但重庆人却向着山火跑#】27日晚，航拍“防火长城”的@摄影师周瑄 说，场面和以往看的灾难大片完全不同，电影里人们都是在逃跑，重庆正好相反，人民都是往有火的地方跑，去救火、送物资。他说，无人机飞上去后，他看到的场面震撼到让人起鸡皮疙瘩。@中国新闻网 L中国新闻网的微博视频 收起d,0.0,2.0,20.0,163,
